date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2020-10-13,5205,-9.90806945863124,1,True,1.7979855161510794,0.0,0.0,,2.0408163265306145,,0.7936507936507908,,8.82,13500000,1.1907,綠能環保,otc,D_小型(<50億),A_<20元,False
2020-10-13,5474,-9.92366412213741,2,True,1.2488019579040057,-1.6949152542372836,-2.754237288135597,-5.508474576271183,-7.4152542372881385,-3.3898305084745783,-0.8474576271186418,-7.4152542372881385,236.0,39756944,93.82638784,電腦及週邊設備業,otc,C_中小型(50-100億),E_200-500元,False
2020-10-14,3465,-9.764309764309765,2,True,2.665783972801389,-1.8656716417910446,-3.3582089552238847,-4.477611940298509,0.746268656716409,10.447761194029859,4.477611940298498,4.477611940298498,134.0,35329862,47.34201508,其他電子業,otc,D_小型(<50億),D_100-200元,False
2020-10-14,6165,-9.944134078212297,1,True,2.482555484671368,-4.714640198511166,-9.925558312655092,-11.042183622828771,-10.669975186104208,-4.59057071960296,-16.87344913151364,-24.44168734491314,80.6,77752623,62.668614137999995,數位雲端,sii,C_中小型(50-100億),C_50-100元,False
2020-10-15,3686,-9.999999999999998,1,True,0.6068204984884201,-0.6944444444444531,-6.250000000000011,-3.009259259259267,-3.472222222222221,-6.481481481481488,2.777777777777768,-13.425925925925931,21.6,76495118,16.522945488,半導體業,sii,D_小型(<50億),B_20-50元,True
2020-10-15,6165,-9.925558312655092,2,True,0.5826328462775977,0.0,-1.239669421487588,-0.8264462809917328,0.0,8.539944903581276,-8.953168044077131,-11.570247933884282,72.6,77752623,56.44840429799999,數位雲端,sii,C_中小型(50-100億),C_50-100元,False
2020-10-16,3027,-9.842519685039374,1,True,1.2189090576421926,-1.3100436681222627,1.7467248908296984,1.091703056768556,3.9301310043668325,1.310043668122285,-6.550218340611358,-11.572052401746724,22.9,129960299,29.760908471,通信網路業,sii,D_小型(<50億),B_20-50元,False
2020-10-16,4609,-9.955257270693496,1,True,1.0263962069816734,-2.7329192546583947,0.0,-0.8695652173913104,-6.583850931677038,-3.602484472049705,,-4.596273291925479,8.05,47946820,3.8597190100000005,居家生活,otc,D_小型(<50億),A_<20元,False
2020-10-19,3043,-10.000000000000009,1,True,0.5264530588478483,-7.828282828282829,-9.974747474747481,-15.909090909090907,-24.116161616161612,-8.207070707070708,-24.242424242424242,-23.863636363636363,7.92,38975634,3.0868702127999996,其他電子業,sii,D_小型(<50億),A_<20元,True
2020-10-19,9105,-9.887005649717517,1,True,2.230492609192118,-2.821316614420055,-9.874608150470221,-18.025078369905945,-26.17554858934169,-26.959247648902817,-24.294670846394983,-26.489028213166133,6.38,10450002831,666.7101806178,存託憑證,sii,A_大型(>=500億),A_<20元,False
2020-10-19,9110,-9.98043052837575,1,True,0.7620376175613396,-7.608695652173902,-9.999999999999998,-12.826086956521731,-20.434782608695645,-18.695652173913036,-16.739130434782602,-21.739130434782606,4.6,907680000,41.75328,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-19,911608,-9.92063492063492,1,True,0.6537148745882483,-8.370044052863435,-9.691629955947134,-18.678414096916296,-26.784140969162983,-40.616740088105715,-47.841409691629956,-60.44052863436122,11.35,480000000,54.48,存託憑證,sii,C_中小型(50-100億),A_<20元,False
2020-10-19,911622,-9.987357774968398,1,True,0.3744678883592295,-9.41011235955056,-9.97191011235955,-18.96067415730338,-26.96629213483146,-32.58426966292135,-40.30898876404494,-43.39887640449438,7.12,596748900,42.48852168,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-19,911868,-9.797297297297302,1,True,1.525706366632188,0.0,-9.737827715355795,-14.981273408239693,-23.220973782771537,-22.097378277153556,-19.475655430711612,-22.47191011235955,2.67,2109163417,56.31466323389999,存託憑證,sii,C_中小型(50-100億),A_<20元,False
2020-10-19,912000,-9.869375907111754,1,True,1.1649805886022289,-3.3816425120772986,-9.98389694041868,-18.840579710144922,-26.89210950080515,-37.03703703703704,-38.32528180354268,-38.96940418679549,6.21,2362546300,146.71412523,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-20,2321,-9.649122807017541,1,True,0.17433667402392303,-8.73786407766991,-10.000000000000009,-18.93203883495147,-18.93203883495147,-4.1747572815534095,-8.73786407766991,-20.291262135922327,10.3,30271929,3.1180086870000006,通信網路業,sii,D_小型(<50億),A_<20元,False
2020-10-20,3043,-9.974747474747481,2,True,0.5466453202435966,-9.957924263674611,-6.591865357643756,-15.708274894810659,-7.293127629733509,-7.293127629733509,-14.446002805049096,-14.165497896213186,7.13,38975634,2.7789627042,其他電子業,sii,D_小型(<50億),A_<20元,True
2020-10-20,3086,-9.734513274336297,1,False,1.7826287294090541,-5.637254901960775,-6.8627450980392135,-1.4705882352941013,0.9803921568627638,-0.9803921568627416,,7.352941176470584,20.4,272710510,55.63294404,文化創意業,otc,C_中小型(50-100億),B_20-50元,False
2020-10-20,3339,-9.956709956709965,1,True,0.2263355643496149,-0.9615384615384581,6.25,0.0,-1.9230769230769384,-3.9423076923076894,-11.153846153846159,9.134615384615374,10.4,66568300,6.9231032,光電業,otc,D_小型(<50億),A_<20元,False
2020-10-20,9103,-9.705882352941186,1,False,2.1432055462044657,-2.280130293159599,-7.491856677524423,-16.720955483170464,-24.9728555917481,-25.624321389793703,-23.669923995656895,-39.84799131378936,46.05,549411240,253.00387602,存託憑證,sii,B_中型(100-500億),B_20-50元,False
2020-10-20,9105,-9.874608150470221,2,True,0.9946996984337819,-7.9999999999999964,-9.043478260869552,-18.08695652173913,-26.260869565217394,-10.956521739130432,-19.304347826086964,-21.21739130434782,5.75,10450002831,600.8751627825,存託憑證,sii,A_大型(>=500億),A_<20元,False
2020-10-20,9110,-9.999999999999998,2,True,0.6261839624950682,-9.903381642512066,-3.1400966183574908,-11.594202898550709,-17.87439613526569,-0.7246376811594013,-8.212560386473422,-13.285024154589365,4.14,907680000,37.577951999999996,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-20,911608,-9.691629955947134,2,True,0.3667840758372066,-9.95121951219512,-9.95121951219512,-18.92682926829268,-27.02439024390243,-27.707317073170735,-45.95121951219512,-57.95121951219513,10.25,480000000,49.2,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-20,911622,-9.97191011235955,2,True,0.2595294586941152,-9.98439937597505,-9.98439937597505,-18.87675507020281,-26.98907956318254,-17.628705148205924,-32.13728549141967,-36.973478939157566,6.41,596748900,38.25160449,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-20,911868,-9.737827715355795,2,True,1.1575890616048505,-6.6390041493776035,-5.809128630705396,-14.9377593360996,-14.107883817427403,-5.394190871369309,-10.788381742738595,-15.352697095435685,2.41,2109163417,50.8308383497,存託憑證,sii,C_中小型(50-100億),A_<20元,False
2020-10-20,912000,-9.98389694041868,2,True,0.4812194039218698,-9.838998211091232,-9.838998211091232,-18.783542039355993,-26.833631484794275,-23.076923076923073,-35.241502683363144,-34.883720930232556,5.59,2362546300,132.06633817,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-21,2321,-10.000000000000009,2,True,0.29149286360826904,-3.8834951456310662,-9.924487594390508,-9.924487594390508,-0.9708737864077666,6.148867313915862,3.8834951456310884,-8.306364617044226,9.27,30271929,2.8062078183,通信網路業,sii,D_小型(<50億),A_<20元,False
2020-10-21,3095,-9.649122807017552,1,True,0.6234451527222166,0.3236245954692629,-9.385113268608414,-2.9126213592232997,-2.9126213592232997,1.2944983818770295,-2.9126213592232997,-6.148867313915851,3.09,10000000,0.309,通信網路業,otc,D_小型(<50億),A_<20元,False
2020-10-21,3285,-9.579439252336442,1,True,1.196023612806023,0.7751937984496138,-2.3255813953488524,-2.3255813953488524,-2.067183462532307,-3.3591731266150004,0.0,4.909560723514206,19.35,42735324,8.269285194000002,其他電子業,otc,D_小型(<50億),A_<20元,False
2020-10-21,911608,-9.95121951219512,3,True,2.030430609551619,-7.9089924160346765,-9.967497291440953,-18.95991332611051,-26.977248104008666,-24.485373781148432,-34.019501625135426,-53.19609967497292,9.23,480000000,44.304,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-21,911622,-9.98439937597505,3,True,1.2274591826877819,-4.679376083188902,-9.87868284228769,-18.89081455805892,-16.811091854419413,-12.478336221837083,-19.584055459272097,-28.942807625649912,5.77,596748900,34.432411529999996,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-21,912000,-9.838998211091232,3,True,3.1943571726954487,-3.7698412698412787,-9.92063492063492,-18.849206349206348,-22.420634920634917,-19.64285714285715,-21.031746031746035,-26.58730158730158,5.04,2362546300,119.07233352,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-22,2321,-9.924487594390508,3,True,0.15389547240304213,-9.461077844311383,0.0,9.940119760479039,18.203592814371248,9.820359281437119,26.347305389221564,4.790419161676662,8.35,30271929,2.5277060715,通信網路業,sii,D_小型(<50億),A_<20元,True
2020-10-22,3043,-9.759759759759767,1,False,1.0991229823359403,-0.16638935108153063,9.98336106489186,20.96505823627288,9.98336106489186,13.144758735440941,11.314475873544104,0.4991680532445919,6.01,38975634,2.3424356034000002,其他電子業,sii,D_小型(<50億),A_<20元,True
2020-10-22,6144,-12.244897959183664,1,True,1.8004681217116452,0.0,0.0,,,,13.56589147286822,9.302325581395344,12.9,38273701,4.9373074290000005,文化創意業,otc,D_小型(<50億),A_<20元,False
2020-10-22,6446,-9.999999999999998,1,True,0.49924502895913286,-9.924487594390508,-9.924487594390508,-18.878101402373247,-12.837108953613818,-13.3764832793959,-14.347357065803667,-8.198489751887816,92.7,381606370,353.74910499,生技醫療業,sii,B_中型(100-500億),C_50-100元,False
2020-10-22,9103,-9.97652582159625,1,True,2.7559557615978654,-5.867014341590615,-9.908735332464158,-18.774445893089965,-10.6910039113429,2.8683181225554133,-3.520208604954367,-26.205997392438075,38.35,549411240,210.69921054,存託憑證,sii,B_中型(100-500億),B_20-50元,False
2020-10-22,9105,-9.942638623326971,1,True,1.9324633646041394,-3.821656050955413,-9.97876857749469,-1.0615711252653925,8.704883227176218,14.225053078556261,3.397027600849256,3.1847133757961776,4.71,10450002831,492.1951333401,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-22,911608,-9.967497291440953,4,True,0.39793665477544954,-9.987966305655839,-9.987966305655839,-18.892900120336943,-10.83032490974729,-21.780986762936227,-31.8892900120337,-42.83995186522262,8.31,480000000,39.888000000000005,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-22,911622,-9.87868284228769,4,True,0.4173273502219678,-10.000000000000009,-10.000000000000009,-7.692307692307699,1.538461538461533,-7.115384615384612,-14.615384615384608,-16.730769230769226,5.2,596748900,31.0309428,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-22,911868,-9.691629955947146,1,True,1.442562053530917,-4.8780487804877986,0.9756097560975618,1.4634146341463428,11.219512195121961,12.195121951219523,7.804878048780495,0.4878048780487809,2.05,2109163417,43.23785004849999,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-22,912000,-9.92063492063492,4,True,1.2896886866718515,-7.488986784140961,-9.911894273127754,-13.876651982378851,-5.286343612334809,-7.488986784140961,-15.859030837004406,-13.656387665198244,4.54,2362546300,107.25960202,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-23,5205,-9.693877551020414,1,True,0.862955434466973,,,0.4519774011299438,-9.378531073446329,,,15.254237288135597,8.85,13500000,1.19475,綠能環保,otc,D_小型(<50億),A_<20元,False
2020-10-23,6225,-9.615384615384626,1,False,0.34265330152241413,6.914893617021267,6.914893617021267,9.840425531914887,11.70212765957448,6.117021276595747,2.393617021276606,-2.659574468085102,3.76,27800000,1.04528,光電業,sii,D_小型(<50億),A_<20元,False
2020-10-23,6446,-9.924487594390508,2,True,0.39018623862542723,-9.940119760479039,-9.940119760479039,-3.2335329341317443,-5.389221556886225,-4.191616766467066,-4.910179640718559,1.556886227544907,83.5,381606370,318.64131895,生技醫療業,sii,B_中型(100-500億),C_50-100元,False
2020-10-23,9103,-9.908735332464158,2,True,1.0501114657454298,-9.985528219971041,-9.840810419681622,-0.8683068017366069,8.972503617945016,17.36613603473227,7.6700434153401,-18.813314037626615,34.55,549411240,189.82158342,存託憑證,sii,B_中型(100-500億),B_20-50元,False
2020-10-23,9105,-9.97876857749469,2,True,0.983502675048658,-5.660377358490576,9.905660377358494,20.75471698113207,21.46226415094339,21.2264150943396,15.330188679245271,14.1509433962264,4.24,10450002831,443.0801200344,存託憑證,sii,B_中型(100-500億),A_<20元,False
2020-10-23,911608,-9.987966305655839,5,True,0.21464467549051786,-9.893048128342253,-9.893048128342253,-0.9358288770053513,-6.818181818181824,-18.449197860962574,-26.470588235294123,-34.62566844919787,7.48,480000000,35.904,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-23,911622,-10.000000000000009,5,True,0.19809595478381442,-9.615384615384603,2.564102564102577,12.820512820512842,7.9059829059829,-3.2051282051281937,-6.837606837606824,-7.905982905982912,4.68,596748900,27.92784852,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-23,912000,-9.911894273127754,5,True,0.6833302442254804,-9.7799511002445,-4.400977995110022,5.134474327628369,-0.9779951100244544,-0.9779951100244544,-7.090464547677266,-2.689486552567233,4.09,2362546300,96.62814367,存託憑證,sii,C_中小型(50-100億),A_<20元,False
2020-10-26,1416,-9.931506849315063,1,True,5.289180619442618,-6.4638783269961975,-8.365019011406838,-7.984790874524716,-10.266159695817489,-15.209125475285168,-10.646387832699622,-10.646387832699622,13.15,185342168,24.372495092,其他,sii,D_小型(<50億),A_<20元,False
2020-10-26,4304,-9.882352941176464,1,True,9.189875469353575,4.438642297650119,9.660574412532629,9.660574412532629,,,,12.271540469973875,3.83,61038065,2.3377578895,塑膠工業,otc,D_小型(<50億),A_<20元,False
2020-10-26,6236,-9.904761904761894,1,True,0.9181050312155711,9.408033826638462,9.408033826638462,,,,7.822410147991521,,9.46,41654039,3.9404720894000005,數位雲端,otc,D_小型(<50億),A_<20元,False
2020-10-26,6446,-9.940119760479039,3,True,4.291439712187522,-2.5265957446808596,7.446808510638281,5.053191489361697,6.781914893617014,5.718085106382964,5.18617021276595,12.499999999999979,75.2,381606370,286.96799024,生技醫療業,sii,B_中型(100-500億),C_50-100元,False
2020-10-26,9103,-9.840810419681622,3,False,3.469175267022385,2.7287319422151013,9.9518459069021,20.86677367576244,26.645264847512063,23.91653290529696,21.99036918138042,-9.791332263242369,31.15,549411240,171.14160126,存託憑證,sii,B_中型(100-500億),B_20-50元,False
2020-10-26,911608,-9.893048128342253,6,True,4.6515067510677515,-2.670623145400597,9.940652818991103,3.4124629080118707,-3.5608308605341255,-12.166172106824934,-19.287833827893174,-28.04154302670624,6.74,480000000,32.352,存託憑證,sii,D_小型(<50億),A_<20元,False
2020-10-28,2376,-9.899749373433576,1,True,4.81652254313705,-2.9207232267037697,-0.834492350486804,-0.13908205841447474,-0.2781641168289384,0.0,1.6689847009735637,9.179415855354645,71.9,669888886,481.650109034,電腦及週邊設備業,sii,B_中型(100-500億),C_50-100元,False
2020-10-28,3085,-9.81182795698925,1,True,1.5425903837453214,,,,,6.557377049180335,16.244411326378525,52.01192250372577,6.71,69019288,4.6311942248,數位雲端,otc,D_小型(<50億),A_<20元,False
2020-10-28,3191,-9.888579387186624,1,True,0.33671910731050925,-9.891808346213304,-9.891808346213304,-18.856259659969087,-26.893353941267396,-40.64914992272025,-64.76043276661514,-70.63369397217929,32.35,43597381,14.103752753500002,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2020-10-28,5205,-9.78627671541058,1,True,0.17535553334385467,,,,,,,49.62593516209477,8.02,13500000,1.0827,綠能環保,otc,D_小型(<50億),A_<20元,False
2020-10-28,6111,-15.489749430523913,1,True,2.7348160203922265,-0.26954177897574594,-1.0781671159029615,1.886792452830166,-1.0781671159029615,-0.26954177897574594,-5.39083557951483,-2.5606469002695476,74.2,108511051,80.515199842,文化創意業,otc,C_中小型(50-100億),C_50-100元,False
2020-10-29,3191,-9.891808346213304,2,True,0.0698710439094522,-9.948542024013719,-9.948542024013719,-18.867924528301884,-26.92967409948541,-40.651801029159515,-59.00514579759864,-69.12521440823328,29.15,43597381,12.708636561499999,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2020-10-29,6148,-9.882352941176475,1,True,2.1887952887273543,-2.3498694516971286,4.960835509138395,0.5221932114882533,3.394255874673635,-3.394255874673624,-20.365535248041766,-17.23237597911227,19.15,46603757,8.9246194655,資訊服務業,otc,D_小型(<50億),A_<20元,False
2020-10-30,2601,-11.133603238866407,1,True,3.3734144923939544,1.252847380410027,2.277904328018243,2.05011389521641,1.1389521640091216,0.9111617312072884,3.758542141230059,7.858769931662879,8.78,824776067,72.4153386826,航運業,sii,C_中小型(50-100億),A_<20元,False
2020-10-30,2719,-9.894736842105257,1,True,0.1579791309568006,1.635514018691575,-6.30841121495328,-6.30841121495328,-6.30841121495328,-5.957943925233645,,-9.462616822429915,8.56,69182500,5.922022,觀光餐旅,otc,D_小型(<50億),A_<20元,False
