date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2015-06-10,3374,9.999999999999986,1,True,1.2646964498068263,-3.1712473572938715,0.9513742071881603,0.0,-0.8456659619450302,-4.6511627906976605,1.2684989429175397,-19.661733615221987,47.3,271364316,128.355321468,半導體業,otc,B_中型(100-500億),B_20-50元,False
2015-06-10,3499,9.763313609467472,1,True,2.5084222762644677,3.7735849056603765,-1.3477088948787075,3.5040431266846195,1.886792452830166,-2.1563342318059453,20.75471698113207,4.582210242587581,18.55,54970596,10.197045558000001,通信網路業,otc,D_小型(<50億),A_<20元,False
2015-06-10,3552,9.969788519637458,1,True,1.84599653831847,1.3736263736263687,-3.296703296703296,-1.098901098901095,-3.0219780219780223,-1.9230769230769273,1.9230769230769162,-5.494505494505497,182.0,97918334,178.21136788,其他電子業,otc,B_中型(100-500億),D_100-200元,False
2015-06-10,3593,9.80392156862746,1,True,1.0066016290169697,4.910714285714302,3.125000000000022,3.125000000000022,5.35714285714286,1.7857142857143016,8.482142857142861,-9.37499999999999,11.2,60825449,6.812450288,電子零組件業,sii,D_小型(<50億),A_<20元,False
2015-06-10,3622,9.63855421686748,1,True,1.9481159572234825,-0.73260073260073,-4.761904761904767,-3.663003663003661,-2.197802197802201,0.73260073260073,0.73260073260073,-4.761904761904767,13.65,151327600,20.6562174,光電業,sii,D_小型(<50億),A_<20元,False
2015-06-10,3630,9.941520467836252,1,True,1.8262275395587257,3.7234042553191404,-0.26595744680851796,1.3297872340425565,3.4574468085106336,2.127659574468077,3.7234042553191404,16.755319148936152,18.8,204191848,38.388067424,光電業,otc,D_小型(<50億),A_<20元,False
2015-06-10,4413,9.629629629629633,1,True,0.7592916154360535,,,9.797297297297302,14.864864864864868,,-8.952702702702709,,29.6,31314689,9.269147944,紡織纖維,otc,D_小型(<50億),B_20-50元,False
2015-06-10,4737,9.946714031971581,1,True,8.098241072551842,4.20032310177707,2.2617124394184174,3.8772213247172838,3.392568659127626,-2.2617124394184174,-3.0694668820678506,-2.4232633279482996,61.9,77285253,47.839571606999996,生技醫療業,sii,D_小型(<50億),C_50-100元,False
2015-06-10,4743,9.510869565217384,1,False,1.8714705813512493,0.0,0.8684863523573227,1.8610421836228186,0.24813895781639062,0.496277915632759,7.444168734491319,5.086848635235741,40.3,480409486,193.60502285799998,生技醫療業,otc,B_中型(100-500億),B_20-50元,False
2015-06-10,4939,9.80392156862746,1,True,2.189878045918595,1.7857142857143016,-1.7857142857142794,0.44642857142858094,1.7857142857143016,3.125000000000022,4.017857142857162,-0.44642857142855874,11.2,98200868,10.998497215999999,電子零組件業,otc,D_小型(<50億),A_<20元,False
2015-06-10,5302,9.905660377358494,1,True,1.9780550288260212,0.14306151645206988,0.5722460658083017,-0.28612303290415086,-1.716738197424894,0.7153075822603716,3.147353361945626,-3.86266094420602,6.99,159888349,11.1761955951,半導體業,otc,D_小型(<50億),A_<20元,False
2015-06-10,5345,9.625668449197855,1,True,3.218852672134635,-0.9756097560975618,-3.121951219512198,-3.4146341463414553,-2.536585365853661,-2.4390243902439046,-2.4390243902439046,5.36585365853659,10.25,37795000,3.8739875,其他,otc,D_小型(<50億),A_<20元,False
2015-06-10,6153,9.8086124401914,1,True,1.3357801350077803,1.089324618736387,-0.21786492374727962,-1.7429193899782036,-0.8714596949891074,4.139433551198257,11.546840958605674,11.328976034858385,22.95,636177694,146.00278077299998,電子零組件業,sii,B_中型(100-500億),B_20-50元,False
2015-06-10,6209,10.000000000000009,1,True,1.8487188068019047,9.790209790209769,2.7972027972027913,0.6993006993006867,-1.3986013986014068,-6.2937062937062915,19.580419580419584,10.48951048951048,14.3,180462702,25.806166385999997,光電業,sii,D_小型(<50億),A_<20元,False
2015-06-10,6227,9.774436090225546,1,True,0.8193578745094585,2.7397260273972712,1.3698630136986356,1.0273972602739656,-0.6849315068493178,0.0,1.7123287671232834,4.794520547945202,14.6,76111786,11.112320755999999,電子通路業,otc,D_小型(<50億),A_<20元,False
2015-06-10,8437,9.727626459143979,1,True,1.0584358394545577,0.0,3.1914893617021267,-0.35460992907800915,-2.127659574468088,3.1914893617021267,8.51063829787233,4.964539007092195,141.0,47014070,66.2898387,其他,otc,C_中小型(50-100億),D_100-200元,False
2015-06-11,1453,9.947643979057585,1,True,2.0851508227324773,10.000000000000009,10.000000000000009,20.952380952380945,32.857142857142854,17.14285714285715,10.952380952380958,24.28571428571429,10.5,113243048,11.89052004,建材營造,sii,D_小型(<50億),A_<20元,False
2015-06-11,1472,9.704641350210963,2,True,1.47186599650593,4.230769230769238,10.000000000000009,20.769230769230763,32.692307692307686,14.230769230769225,17.692307692307697,37.69230769230769,13.0,52488082,6.82345066,建材營造,sii,D_小型(<50億),A_<20元,False
2015-06-11,1474,9.905660377358494,1,True,2.5111293147274534,0.8583690987124415,6.4377682403433445,6.4377682403433445,3.862660944205998,2.145922746781115,5.579399141630903,-11.158798283261806,11.65,129896969,15.132996888500001,紡織纖維,sii,D_小型(<50億),A_<20元,False
2015-06-11,2390,9.7938144329897,2,True,2.114021360236013,0.9389671361502261,9.859154929577452,12.676056338028175,8.21596244131455,13.849765258215951,13.6150234741784,18.075117370892002,21.3,192619442,41.027941145999996,其他電子業,sii,D_小型(<50億),B_20-50元,False
2015-06-11,3085,9.557774607703283,1,True,0.3442464256497111,-0.3906249999999889,-1.432291666666663,-0.520833333333337,-2.994791666666663,-5.338541666666674,4.166666666666674,-16.40625,7.68,69019288,5.3006813184,數位雲端,otc,D_小型(<50億),A_<20元,True
2015-06-11,3176,9.987669543773126,2,True,1.5537310451110613,5.3811659192825045,9.977578475336312,13.789237668161425,7.286995515695072,9.641255605381161,11.547085201793728,12.668161434977577,89.2,139306755,124.26162546,生技醫療業,otc,B_中型(100-500億),C_50-100元,True
2015-06-11,3205,9.906759906759909,1,True,1.9969947823753291,1.802757158006374,-0.31813361611876534,-2.545068928950145,-2.2269353128313796,-3.6055143160127145,-9.43796394485683,15.058324496288456,94.3,67545631,63.695530033000004,生技醫療業,otc,C_中小型(50-100億),C_50-100元,False
2015-06-11,3224,9.98439937597504,2,True,5.484071853275539,2.127659574468077,-0.7092198581560294,-2.4113475177305,2.127659574468077,-1.276595744680864,0.5673758865248235,-8.22695035460993,35.25,78172648,27.55585842,電子通路業,otc,D_小型(<50億),B_20-50元,False
2015-06-11,3229,9.904153354632573,1,True,2.5725442297158936,0.5813953488372103,-2.9069767441860517,-4.651162790697683,-6.976744186046513,-3.9244186046511698,-4.651162790697683,-14.82558139534883,34.4,64263000,22.106472,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2015-06-11,3234,9.90990990990992,1,True,1.372228702448174,0.7025761124121788,-1.5222482435597318,-0.9367681498829161,0.4683840749414525,12.880562060889922,16.510538641686168,9.718969555035128,85.4,111474692,95.19938696800001,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2015-06-11,3437,9.999999999999986,1,True,2.141035563440606,0.0,-2.1390374331550777,-1.6042780748663166,-1.7379679144384985,0.6684491978609541,0.9358288770053624,-8.55614973262031,37.4,144548000,54.060952,光電業,sii,C_中小型(50-100億),B_20-50元,False
2015-06-11,3632,10.000000000000009,1,True,4.634494535402133,3.9525691699604737,6.719367588932812,7.707509881422925,2.7667984189723382,7.31225296442688,29.446640316205517,13.043478260869579,25.3,40889738,10.345103714,通信網路業,otc,D_小型(<50億),B_20-50元,False
2015-06-11,3684,9.894736842105267,1,True,2.6270697977156257,-2.8735632183908066,-0.3831417624521105,-0.3831417624521105,-1.9157088122605415,-1.3409961685823757,2.1072796934865856,34.099616858237546,52.2,30302765,15.81804333,通信網路業,otc,D_小型(<50億),C_50-100元,False
2015-06-11,3694,10.000000000000009,1,True,1.17743260867904,0.0,-2.857142857142858,-3.3766233766233666,3.8961038961038863,6.493506493506485,6.233766233766236,3.116883116883118,19.25,154929208,29.82387254,通信網路業,sii,D_小型(<50億),A_<20元,False
2015-06-11,4304,9.830508474576272,1,True,7.869982647380022,1.5432098765432167,-1.851851851851849,-3.0864197530864224,-7.0987654320987525,-8.024691358024683,0.30864197530864335,9.259259259259256,16.2,61038065,9.88816653,塑膠工業,otc,D_小型(<50億),A_<20元,False
2015-06-11,4502,9.708737864077666,1,False,0.5649339236544111,-9.911504424778773,-9.911504424778773,-8.318584070796476,-12.389380530973447,-11.504424778761068,-23.53982300884956,-1.0619469026548756,5.65,57469686,3.2470372590000003,電機機械,otc,D_小型(<50億),A_<20元,False
2015-06-11,4702,10.000000000000009,1,True,1.6814573037489242,0.9090909090909038,9.999999999999986,17.272727272727284,10.45454545454545,12.72727272727272,12.27272727272728,9.999999999999986,11.0,72333200,7.956652,居家生活,otc,D_小型(<50億),A_<20元,False
2015-06-11,5269,10.000000000000009,1,True,2.6468572687182483,-0.2597402597402598,2.857142857142847,0.2597402597402487,0.7792207792207684,0.7792207792207684,12.987012987012992,-0.5194805194805197,192.5,74156679,142.751607075,半導體業,sii,B_中型(100-500億),D_100-200元,False
2015-06-11,5474,10.000000000000009,1,True,1.3378857223599745,-0.649350649350644,-5.714285714285716,-8.96103896103897,-6.363636363636371,-3.8961038961038974,-2.5974025974025983,-19.740259740259745,77.0,39756944,30.61284688,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2015-06-11,6276,9.929078014184412,1,True,3.0586264352600603,-0.4608294930875445,-6.912442396313367,-4.608294930875578,-7.373271889400912,-5.5299539170506895,5.069124423963145,-5.069124423963123,10.85,22043000,2.3916655,電腦及週邊設備業,otc,D_小型(<50億),A_<20元,False
2015-06-11,6294,9.78593272171253,1,True,1.682885660769911,3.064066852367686,-4.178272980501396,-8.356545961002782,-17.27019498607242,-25.348189415041777,-19.220055710306404,-15.041782729805009,179.5,26047106,46.75455527,文化創意業,otc,D_小型(<50億),D_100-200元,False
2015-06-11,8433,9.782608695652172,1,True,1.0953682322881042,1.980198019801982,-1.089108910891079,-5.544554455445539,-5.544554455445539,-8.514851485148512,-7.128712871287135,-17.12871287128712,101.0,54506098,55.05115898,居家生活,otc,C_中小型(50-100億),D_100-200元,False
2015-06-12,1449,9.929078014184412,1,True,0.5846828288136342,9.677419354838701,10.000000000000009,20.967741935483875,33.06451612903225,32.258064516129025,30.645161290322577,20.967741935483875,6.2,127114572,7.881103464,紡織纖維,sii,D_小型(<50億),A_<20元,False
2015-06-12,1453,10.000000000000009,2,True,2.715163846094161,9.956709956709942,9.956709956709942,20.779220779220765,18.181818181818187,9.090909090909083,-9.090909090909093,6.926406926406914,11.55,113243048,13.079572044,建材營造,sii,D_小型(<50億),A_<20元,False
2015-06-12,1464,9.832635983263604,1,True,1.4365799243273576,2.857142857142847,9.904761904761905,15.809523809523807,14.857142857142858,22.09523809523808,10.857142857142854,7.047619047619058,26.25,425575733,111.7136299125,紡織纖維,sii,B_中型(100-500億),B_20-50元,False
2015-06-12,1472,10.000000000000009,3,True,2.843479952962077,1.7482517482517501,9.790209790209769,20.629370629370626,14.335664335664333,13.98601398601398,5.24475524475525,20.27972027972027,14.3,52488082,7.505795726000001,建材營造,sii,D_小型(<50億),A_<20元,False
2015-06-12,2390,9.859154929577452,3,True,2.4851474217389047,2.3504273504273643,2.564102564102577,-1.4957264957264904,5.555555555555558,3.418803418803429,-2.564102564102555,4.2735042735042805,23.4,192619442,45.072949428,其他電子業,sii,D_小型(<50億),B_20-50元,False
2015-06-12,2444,9.570957095709588,1,False,3.3978623488197526,0.0,-4.518072289156638,-6.024096385542177,-7.831325301204828,2.409638554216853,-7.530120481927716,4.216867469879504,16.6,101569573,16.860549118,通信網路業,sii,D_小型(<50億),A_<20元,False
2015-06-12,3095,9.999999999999986,1,True,0.3166359441165325,4.166666666666674,-2.2727272727272596,-10.606060606060597,-10.606060606060597,-16.666666666666664,-8.712121212121204,-14.015151515151514,13.2,10000000,1.32,通信網路業,otc,D_小型(<50億),A_<20元,True
2015-06-12,3164,9.742120343839545,1,True,2.097196949313774,-1.0443864229764954,0.0,-3.394255874673624,-2.3498694516971286,18.01566579634466,38.12010443864231,42.03655352480418,19.15,86010364,16.470984706,生技醫療業,sii,D_小型(<50億),A_<20元,False
2015-06-12,3176,9.977578475336312,3,True,1.0769509420093664,5.504587155963314,3.4658511722732044,-2.4464831804281273,0.4077471967380175,-0.3058103975535187,-2.3445463812436285,0.7135575942915473,98.1,139306755,136.659926655,生技醫療業,otc,B_中型(100-500億),C_50-100元,True
2015-06-12,3325,9.890109890109876,1,True,1.6628592520748036,-4.666666666666663,2.3333333333333206,1.6666666666666607,0.0,6.000000000000005,7.333333333333347,17.000000000000014,15.0,110168610,16.5252915,電腦及週邊設備業,otc,D_小型(<50億),A_<20元,False
2015-06-12,3685,9.885931558935358,1,True,1.6988449093644213,3.806228373702436,-1.038062283737018,0.865051903114189,9.688581314878885,1.557093425605549,-0.17301038062282892,5.536332179930792,57.8,79574000,45.993772,電機機械,otc,D_小型(<50億),C_50-100元,False
2015-06-12,4108,9.912536443148712,1,True,1.7762834436620398,3.9787798408488007,6.100795755968158,1.856763925729421,1.856763925729421,4.244031830238715,-0.5305039787798504,9.01856763925728,18.85,198618879,37.4396586915,生技醫療業,sii,D_小型(<50億),A_<20元,False
2015-06-12,4130,9.880952380952369,1,False,2.5022933745051374,-0.10834236186347823,-0.9750812567713929,-4.442036836403029,-2.600216684723722,-1.4084507042253502,-1.8418201516793076,0.3250270855904569,46.15,137887530,63.635095095,生技醫療業,otc,C_中小型(50-100億),B_20-50元,False
2015-06-12,4168,9.999999999999986,1,True,2.850679173993003,1.8619934282585016,5.6955093099671394,-0.766703176341732,-0.6571741511500528,-0.5476451259583737,-6.9003285870755775,-8.214676889375683,45.65,112521318,51.365981667,生技醫療業,otc,C_中小型(50-100億),B_20-50元,False
2015-06-12,4413,9.797297297297302,1,True,2.1691202617168055,4.615384615384621,4.615384615384621,,,-6.769230769230772,-9.230769230769232,-15.384615384615385,32.5,31314689,10.177273925,紡織纖維,otc,D_小型(<50億),B_20-50元,False
2015-06-12,4702,9.999999999999986,2,True,3.617660816737628,9.917355371900838,6.6115702479338845,0.4132231404958775,1.6528925619834878,-1.6528925619834656,-0.8264462809917328,9.917355371900838,12.1,72333200,8.7523172,居家生活,otc,D_小型(<50億),A_<20元,False
2015-06-12,4916,9.92366412213741,1,True,1.078433551593379,-0.462962962962965,-0.23148148148148806,-3.240740740740755,-2.777777777777779,1.8518518518518379,-2.314814814814814,-9.02777777777779,21.6,123714073,26.722239768,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2015-06-12,5455,9.92063492063493,1,True,0.2446398808736437,-4.693140794223827,-4.693140794223827,4.693140794223827,8.303249097472932,6.137184115523464,,-0.3610108303249038,13.85,65501813,9.0720011005,建材營造,otc,D_小型(<50億),A_<20元,False
2015-06-12,5906,9.859154929577475,1,True,1.1527620821191686,-1.2820512820512775,-1.7094017094017144,-3.8461538461538436,-4.914529914529908,-0.6410256410256276,-5.5555555555555465,-5.982905982905972,4.68,35741412,1.6726980815999999,貿易百貨,sii,D_小型(<50億),A_<20元,False
2015-06-12,6123,9.951456310679596,1,True,4.038357146245184,2.8697571743929506,8.388520971302448,5.518763796909498,5.077262693156737,4.1942604856512355,5.518763796909498,11.92052980132452,22.65,62089430,14.063255895,資訊服務業,otc,D_小型(<50億),B_20-50元,False
2015-06-12,6166,9.81308411214954,1,True,1.430249541487528,0.8510638297872353,-2.9787234042553234,-4.680851063829783,-13.191489361702125,-10.212765957446813,-11.91489361702127,-15.74468085106383,117.5,217769257,255.878876975,電腦及週邊設備業,sii,B_中型(100-500億),D_100-200元,False
2015-06-12,6237,9.903381642512077,1,True,5.503977300974854,0.0,4.175824175824183,9.010989010989023,10.769230769230775,14.28571428571428,10.769230769230775,14.28571428571428,22.75,79645371,18.1193219025,半導體業,otc,D_小型(<50億),B_20-50元,False
2015-06-12,6259,9.72222222222221,1,True,1.581877370306135,-1.6877637130801593,-3.797468354430378,-8.016877637130793,-9.282700421940927,-6.751054852320671,-6.329113924050633,-10.126582278481012,11.85,28056146,3.3246533009999997,電子零組件業,otc,D_小型(<50億),A_<20元,False
2015-06-12,6291,9.824561403508758,1,True,4.37887870505987,7.028753993610226,-5.750798722044714,,-0.6389776357827448,-4.153354632587858,-4.153354632587858,11.82108626198084,3.13,42000000,1.3146,半導體業,otc,D_小型(<50億),A_<20元,False
2015-06-12,8931,9.911894273127754,1,True,2.073127312550983,2.204408817635284,3.4068136272545235,0.8016032064128265,1.4028056112224574,3.206412825651306,13.62725450901805,10.420841683366744,24.95,122254862,30.502588069,油電燃氣業,otc,D_小型(<50億),B_20-50元,False
