event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
2734_2022-11-18,2734,2022-11-18,-30,0.31434184675834986,-0.05718027062418152,0.3715221173825314
2734_2022-11-18,2734,2022-11-18,-29,0.34184675834970535,-0.0728939327804452,0.41474069113015055
2734_2022-11-18,2734,2022-11-18,-28,0.29666011787819246,-0.12090790048013966,0.4175680183583321
2734_2022-11-18,2734,2022-11-18,-27,0.29666011787819246,-0.12527280663465734,0.4219329245128498
2734_2022-11-18,2734,2022-11-18,-26,0.16699410609037324,-0.13574858140549972,0.30274268749587296
2734_2022-11-18,2734,2022-11-18,-25,0.12180746561886058,-0.11086861632474909,0.23267608194360967
2734_2022-11-18,2734,2022-11-18,-24,0.015717092337917515,-0.12745525971191618,0.1431723520498337
2734_2022-11-18,2734,2022-11-18,-23,-0.011787819253438192,-0.11741597555652561,0.10562815630308742
2734_2022-11-18,2734,2022-11-18,-22,-0.03339882121807458,-0.1292012221737232,0.09580240095564863
2734_2022-11-18,2734,2022-11-18,-21,-0.10412573673870329,-0.1340026189436927,0.029876882204989408
2734_2022-11-18,2734,2022-11-18,-20,-0.09430255402750487,-0.13662156263640324,0.04231900860889837
2734_2022-11-18,2734,2022-11-18,-19,-0.06090373280943029,-0.139240506329114,0.07833677351968371
2734_2022-11-18,2734,2022-11-18,-18,-0.10412573673870329,-0.1558271497162811,0.0517014129775778
2734_2022-11-18,2734,2022-11-18,-17,-0.11591355599214148,-0.14797031863814936,0.032056762646007875
2734_2022-11-18,2734,2022-11-18,-16,-0.09037328094302555,-0.13574858140549972,0.04537530046247418
2734_2022-11-18,2734,2022-11-18,-15,-0.11591355599214148,-0.14666084679179392,0.030747290799652438
2734_2022-11-18,2734,2022-11-18,-14,-0.09037328094302555,-0.13531209079004802,0.044938809847022476
2734_2022-11-18,2734,2022-11-18,-13,-0.03143418467583503,-0.13051069402007864,0.09907650934424361
2734_2022-11-18,2734,2022-11-18,-12,-0.01964636542239684,-0.12701876909646437,0.10737240367406753
2734_2022-11-18,2734,2022-11-18,-11,-0.03339882121807458,-0.13836752509821038,0.1049687038801358
2734_2022-11-18,2734,2022-11-18,-10,-0.025540275049115824,-0.13705805325185516,0.11151777820273934
2734_2022-11-18,2734,2022-11-18,-9,-0.013752455795677743,-0.12221737232649499,0.10846491653081725
2734_2022-11-18,2734,2022-11-18,-8,0.005893909626719207,-0.11305106940200793,0.11894497902872714
2734_2022-11-18,2734,2022-11-18,-7,-0.013752455795677743,-0.08773461370580526,0.07398215791012752
2734_2022-11-18,2734,2022-11-18,-6,-0.03339882121807458,-0.09646442601484062,0.06306560479676604
2734_2022-11-18,2734,2022-11-18,-5,-0.037328094302554016,-0.04845045831514616,0.011122364012592145
2734_2022-11-18,2734,2022-11-18,-4,-0.025540275049115824,-0.039720646006110805,0.014180370956994981
2734_2022-11-18,2734,2022-11-18,-3,-0.025540275049115824,0.0013094718463553257,-0.02684974689547115
2734_2022-11-18,2734,2022-11-18,-2,-0.04518664047151266,-0.0004364906154517012,-0.04475014985606096
2734_2022-11-18,2734,2022-11-18,-1,0.0,0.0,0.0
2734_2022-11-18,2734,2022-11-18,0,0.045186640471512884,-0.0026189436927105403,0.047805584164223425
2734_2022-11-18,2734,2022-11-18,1,0.0216110019646365,-0.006110868616324816,0.027721870580961316
2734_2022-11-18,2734,2022-11-18,2,0.03929273084479368,0.002182453077258728,0.03711027776753495
2734_2022-11-18,2734,2022-11-18,3,0.013752455795677854,0.009166302924487058,0.004586152871190796
2734_2022-11-18,2734,2022-11-18,4,0.013752455795677854,0.01876909646442604,-0.005016640668748185
2734_2022-11-18,2734,2022-11-18,5,0.015717092337917515,0.01876909646442604,-0.003052004126508523
2734_2022-11-18,2734,2022-11-18,6,0.04125736738703334,-0.0017459624618071379,0.04300332984884048
2734_2022-11-18,2734,2022-11-18,7,0.06286836935167006,0.007420340462680031,0.05544802888899003
2734_2022-11-18,2734,2022-11-18,8,0.08055009823182724,0.015713662156263686,0.06483643607556355
2734_2022-11-18,2734,2022-11-18,9,0.09037328094302555,0.0331732867743344,0.05719999416869115
2734_2022-11-18,2734,2022-11-18,10,0.06876227897838905,0.02400698384984712,0.04475529512854193
2734_2022-11-18,2734,2022-11-18,11,0.07072691552062871,0.025316455696202667,0.04541045982442604
2734_2022-11-18,2734,2022-11-18,12,0.056974459724950854,0.006547359231776406,0.05042710049317445
2734_2022-11-18,2734,2022-11-18,13,0.04911591355599221,0.0004364906154517012,0.04867942294054051
2734_2022-11-18,2734,2022-11-18,14,0.06090373280943018,-0.011348756001745897,0.07225248881117607
2734_2022-11-18,2734,2022-11-18,15,0.08447937131630656,0.003928415539065977,0.08055095577724058
2734_2022-11-18,2734,2022-11-18,16,0.0766208251473477,-0.005674378000872893,0.08229520314822059
2734_2022-11-18,2734,2022-11-18,17,0.06090373280943018,-0.010039284155390571,0.07094301696482075
2734_2022-11-18,2734,2022-11-18,18,0.04911591355599221,0.002182453077258728,0.04693346047873348
2734_2022-11-18,2734,2022-11-18,19,0.1532416502946956,0.0030554343081623525,0.15018621598653326
2734_2022-11-18,2734,2022-11-18,20,0.14145383104125742,-0.013531209079004736,0.15498504012026215
2734_2022-11-18,2734,2022-11-18,21,0.09430255402750509,-0.01920558707987785,0.11350814110738294
2734_2022-11-18,2734,2022-11-18,22,0.08447937131630656,-0.037101702313400264,0.12158107362970683
2734_2022-11-18,2734,2022-11-18,23,0.11198428290766205,-0.03317328677433429,0.14515756968199633
2734_2022-11-18,2734,2022-11-18,24,0.11787819253438103,-0.01702313400261901,0.13490132653700004
2734_2022-11-18,2734,2022-11-18,25,0.11394891944990193,-0.0336097773897861,0.14755869683968803
2734_2022-11-18,2734,2022-11-18,26,0.0982318271119842,-0.030117852466172046,0.12834967957815624
2734_2022-11-18,2734,2022-11-18,27,0.12770137524557956,-0.025752946311654368,0.15345432155723393
2734_2022-11-18,2734,2022-11-18,28,0.12377210216110024,-0.039720646006110805,0.16349274816721104
2734_2022-11-18,2734,2022-11-18,29,0.1041257367387034,-0.04408555216062848,0.14821128889933188
2734_2022-11-18,2734,2022-11-18,30,0.09626719056974453,-0.03797468354430378,0.1342418741140483
2734_2022-11-18,2734,2022-11-18,31,0.07465618860510803,-0.03317328677433429,0.10782947537944232
2734_2022-11-18,2734,2022-11-18,32,0.06483300589390972,-0.035355739851593126,0.10018874574550285
2734_2022-11-18,2734,2022-11-18,33,0.06483300589390972,-0.028371890004364908,0.09320489589827463
2734_2022-11-18,2734,2022-11-18,34,0.058939096267190516,-0.02400698384984723,0.08294608011703775
2734_2022-11-18,2734,2022-11-18,35,0.04911591355599221,0.010912265386294084,0.03820364816969812
2734_2022-11-18,2734,2022-11-18,36,0.05500982318271119,0.014840680925360061,0.04016914225735113
2734_2022-11-18,2734,2022-11-18,37,0.06286836935167006,0.015713662156263686,0.047154707195406376
2734_2022-11-18,2734,2022-11-18,38,0.06286836935167006,0.011348756001746008,0.051519613349924054
2734_2022-11-18,2734,2022-11-18,39,0.04911591355599221,0.023134002618943716,0.02598191093704849
2734_2022-11-18,2734,2022-11-18,40,0.04322200392927322,0.03099083369707545,0.012231170232197774
2734_2022-11-18,2734,2022-11-18,41,0.045186640471512884,0.03099083369707545,0.014195806774437436
2734_2022-11-18,2734,2022-11-18,42,0.04125736738703334,0.053688345700567464,-0.012430978313534125
2734_2022-11-18,2734,2022-11-18,43,0.05304518664047153,0.032736796158882475,0.020308390481589056
2734_2022-11-18,2734,2022-11-18,44,0.06876227897838905,0.0388476647752074,0.029914614203181644
2734_2022-11-18,2734,2022-11-18,45,0.0766208251473477,0.056307289393278115,0.020313535754069578
2734_2022-11-18,2734,2022-11-18,46,0.09037328094302555,0.056307289393278115,0.03406599154974743
2734_2022-11-18,2734,2022-11-18,47,0.11198428290766205,0.04103011785246613,0.07095416505519592
2734_2022-11-18,2734,2022-11-18,48,0.11001964636542239,0.0388476647752074,0.07117198159021498
2734_2022-11-18,2734,2022-11-18,49,0.11591355599214137,0.05499781754692279,0.06091573844521858
2734_2022-11-18,2734,2022-11-18,50,0.11394891944990193,0.05543430816237449,0.05851461128752744
2734_2022-11-18,2734,2022-11-18,51,0.09626719056974453,0.056307289393278115,0.03995990117646642
2734_2022-11-18,2734,2022-11-18,52,0.09626719056974453,0.054124836316019165,0.04214235425372537
2734_2022-11-18,2734,2022-11-18,53,0.11984282907662092,0.06198166739415112,0.0578611616824698
2734_2022-11-18,2734,2022-11-18,54,0.19842829076620827,0.03753819292885208,0.1608900978373562
2734_2022-11-18,2734,2022-11-18,55,0.19056974459724962,0.05019642077695319,0.14037332382029644
2734_2022-11-18,2734,2022-11-18,56,0.28094302554027517,0.03666521169794845,0.24427781384232672
2734_2022-11-18,2734,2022-11-18,57,0.26522593320235766,0.0388476647752074,0.22637826842715025
2734_2022-11-18,2734,2022-11-18,58,0.23182711198428296,0.0384111741597557,0.19341593782452726
2734_2022-11-18,2734,2022-11-18,59,0.2986247544204321,0.027062418158009693,0.27156233626242243
2734_2022-11-18,2734,2022-11-18,60,0.4263261296660117,0.042339589698821456,0.38398653996719023
2380_2022-11-23,2380,2022-11-23,-30,-0.10948905109489049,-0.127177700348432,0.017688649253541522
2380_2022-11-23,2380,2022-11-23,-29,-0.16423357664233573,-0.1376306620209059,-0.02660291462142983
2380_2022-11-23,2380,2022-11-23,-28,-0.13503649635036497,-0.11280487804878048,-0.022231618301584488
2380_2022-11-23,2380,2022-11-23,-27,-0.15328467153284675,-0.12935540069686402,-0.02392927083598273
2380_2022-11-23,2380,2022-11-23,-26,-0.14598540145985406,-0.11933797909407673,-0.02664742236577733
2380_2022-11-23,2380,2022-11-23,-25,-0.13138686131386856,-0.13109756097560976,-0.0002893003382588022
2380_2022-11-23,2380,2022-11-23,-24,-0.12408759124087587,-0.13588850174216027,0.0118009105012844
2380_2022-11-23,2380,2022-11-23,-23,-0.13868613138686126,-0.13850174216027866,-0.00018438922658259305
2380_2022-11-23,2380,2022-11-23,-22,-0.14963503649635035,-0.14111498257839727,-0.008520053917953074
2380_2022-11-23,2380,2022-11-23,-21,-0.16423357664233573,-0.15766550522648082,-0.006568071415854915
2380_2022-11-23,2380,2022-11-23,-20,-0.17518248175182471,-0.14982578397212543,-0.02535669777969929
2380_2022-11-23,2380,2022-11-23,-19,-0.14963503649635035,-0.1376306620209059,-0.012004374475444446
2380_2022-11-23,2380,2022-11-23,-18,-0.1861313868613138,-0.14851916376306618,-0.03761222309824763
2380_2022-11-23,2380,2022-11-23,-17,-0.1897810218978102,-0.13719512195121952,-0.052585899946590686
2380_2022-11-23,2380,2022-11-23,-16,-0.17153284671532842,-0.132404181184669,-0.03912866553065941
2380_2022-11-23,2380,2022-11-23,-15,-0.15328467153284675,-0.12891986062717764,-0.02436481090566911
2380_2022-11-23,2380,2022-11-23,-14,-0.14598540145985406,-0.1402439024390243,-0.005741499020829766
2380_2022-11-23,2380,2022-11-23,-13,-0.13503649635036497,-0.13893728222996515,0.003900785879600188
2380_2022-11-23,2380,2022-11-23,-12,-0.12773722627737227,-0.12412891986062713,-0.003608306416745144
2380_2022-11-23,2380,2022-11-23,-11,-0.14598540145985406,-0.1149825783972126,-0.03100282306264146
2380_2022-11-23,2380,2022-11-23,-10,-0.14963503649635035,-0.08972125435540068,-0.05991378214094967
2380_2022-11-23,2380,2022-11-23,-9,-0.17153284671532842,-0.09843205574912894,-0.07310079096619948
2380_2022-11-23,2380,2022-11-23,-8,-0.09124087591240881,-0.05052264808362372,-0.04071822782878509
2380_2022-11-23,2380,2022-11-23,-7,-0.094890510948905,-0.04181184668989546,-0.053078664259009534
2380_2022-11-23,2380,2022-11-23,-6,-0.12043795620437947,-0.0008710801393727596,-0.11956687606500671
2380_2022-11-23,2380,2022-11-23,-5,-0.13868613138686126,-0.00261324041811839,-0.13607289096874287
2380_2022-11-23,2380,2022-11-23,-4,-0.054744525547445244,-0.00217770034843201,-0.052566825199013234
2380_2022-11-23,2380,2022-11-23,-3,-0.054744525547445244,-0.004790940766550511,-0.04995358478089473
2380_2022-11-23,2380,2022-11-23,-2,-0.0036496350364962904,-0.008275261324041883,0.004625626287545592
2380_2022-11-23,2380,2022-11-23,-1,0.0,0.0,0.0
2380_2022-11-23,2380,2022-11-23,0,-0.029197080291970656,0.006968641114982521,-0.03616572140695318
2380_2022-11-23,2380,2022-11-23,1,-0.054744525547445244,0.016550522648083765,-0.07129504819552901
2380_2022-11-23,2380,2022-11-23,2,-0.094890510948905,0.016550522648083765,-0.11144103359698876
2380_2022-11-23,2380,2022-11-23,3,-0.08029197080291972,-0.003919860627177751,-0.07637211017574197
2380_2022-11-23,2380,2022-11-23,4,-0.03649635036496346,0.005226480836237002,-0.04172283120120046
2380_2022-11-23,2380,2022-11-23,5,-0.021897810218978075,0.013501742160278773,-0.03539955237925685
2380_2022-11-23,2380,2022-11-23,6,-0.025547445255474477,0.030923344947735076,-0.05647079020320955
2380_2022-11-23,2380,2022-11-23,7,-0.010948905109488982,0.021777003484320545,-0.03272590859380953
2380_2022-11-23,2380,2022-11-23,8,-0.021897810218978075,0.023083623693379796,-0.04498143391235787
2380_2022-11-23,2380,2022-11-23,9,-0.054744525547445244,0.00435540069686402,-0.059099926244309264
2380_2022-11-23,2380,2022-11-23,10,-0.04014598540145975,-0.0017421602787456303,-0.03840382512271412
2380_2022-11-23,2380,2022-11-23,11,-0.03649635036496346,-0.013501742160278773,-0.022994608204684686
2380_2022-11-23,2380,2022-11-23,12,-0.062043795620437936,0.0017421602787457413,-0.06378595589918368
2380_2022-11-23,2380,2022-11-23,13,-0.0985401459854014,-0.00783972125435528,-0.09070042473104611
2380_2022-11-23,2380,2022-11-23,14,-0.11313868613138678,-0.012195121951219412,-0.10094356418016737
2380_2022-11-23,2380,2022-11-23,15,-0.10218978102189769,0.0,-0.10218978102189769
2380_2022-11-23,2380,2022-11-23,16,-0.06569343065693423,0.0008710801393729817,-0.06656451079630721
2380_2022-11-23,2380,2022-11-23,17,-0.08759124087591241,-0.015679442508710784,-0.07191179836720163
2380_2022-11-23,2380,2022-11-23,18,-0.11678832116788318,-0.021341463414634165,-0.09544685775324901
2380_2022-11-23,2380,2022-11-23,19,-0.13503649635036497,-0.03919860627177696,-0.095837890078588
2380_2022-11-23,2380,2022-11-23,20,-0.14233576642335766,-0.03527874564459932,-0.10705702077875834
2380_2022-11-23,2380,2022-11-23,21,-0.14233576642335766,-0.019163763066202155,-0.1231720033571555
2380_2022-11-23,2380,2022-11-23,22,-0.13138686131386856,-0.0357142857142857,-0.09567257559958287
2380_2022-11-23,2380,2022-11-23,23,-0.14963503649635035,-0.03222996515679444,-0.11740507133955591
2380_2022-11-23,2380,2022-11-23,24,-0.14598540145985406,-0.027874564459930307,-0.11811083699992375
2380_2022-11-23,2380,2022-11-23,25,-0.16423357664233573,-0.04181184668989546,-0.12242172995244027
2380_2022-11-23,2380,2022-11-23,26,-0.18248175182481752,-0.04616724738675959,-0.13631450443805793
2380_2022-11-23,2380,2022-11-23,27,-0.1861313868613138,-0.04006968641114983,-0.14606170045016398
2380_2022-11-23,2380,2022-11-23,28,-0.17518248175182471,-0.03527874564459932,-0.1399037361072254
2380_2022-11-23,2380,2022-11-23,29,-0.18248175182481752,-0.03745644599303133,-0.1450253058317862
2380_2022-11-23,2380,2022-11-23,30,-0.21532846715328469,-0.030487804878048808,-0.18484066227523588
2380_2022-11-23,2380,2022-11-23,31,-0.22262773722627727,-0.026132404181184676,-0.1964953330450926
2380_2022-11-23,2380,2022-11-23,32,-0.22992700729926996,0.008710801393728262,-0.23863780869299822
2380_2022-11-23,2380,2022-11-23,33,-0.24452554744525545,0.012630662020906014,-0.25715620946616147
2380_2022-11-23,2380,2022-11-23,34,-0.22992700729926996,0.013501742160278773,-0.24342874945954873
2380_2022-11-23,2380,2022-11-23,35,-0.24087591240875905,0.009146341463414531,-0.2500222538721736
2380_2022-11-23,2380,2022-11-23,36,-0.24817518248175174,0.020905923344947785,-0.26908110582669953
2380_2022-11-23,2380,2022-11-23,37,-0.24817518248175174,0.028745644599303066,-0.2769208270810548
2380_2022-11-23,2380,2022-11-23,38,-0.23722627737226276,0.028745644599303066,-0.26597192197156583
2380_2022-11-23,2380,2022-11-23,39,-0.1970802919708029,0.05139372822299659,-0.2484740201937995
2380_2022-11-23,2380,2022-11-23,40,-0.1970802919708029,0.030487804878048808,-0.2275680968488517
2380_2022-11-23,2380,2022-11-23,41,-0.17518248175182471,0.03658536585365857,-0.21176784760548328
2380_2022-11-23,2380,2022-11-23,42,-0.1897810218978102,0.054006968641115094,-0.2437879905389253
2380_2022-11-23,2380,2022-11-23,43,-0.1897810218978102,0.054006968641115094,-0.2437879905389253
2380_2022-11-23,2380,2022-11-23,44,-0.1970802919708029,0.03876306620209058,-0.23584335817289348
2380_2022-11-23,2380,2022-11-23,45,-0.21532846715328469,0.03658536585365857,-0.25191383300694326
2380_2022-11-23,2380,2022-11-23,46,-0.21532846715328469,0.05270034843205562,-0.2680288155853403
2380_2022-11-23,2380,2022-11-23,47,-0.208029197080292,0.053135888501742334,-0.26116508558203433
2380_2022-11-23,2380,2022-11-23,48,-0.22262773722627727,0.054006968641115094,-0.27663470586739236
2380_2022-11-23,2380,2022-11-23,49,-0.2189781021897811,0.05182926829268286,-0.27080737048246395
2380_2022-11-23,2380,2022-11-23,50,-0.2189781021897811,0.059668989547038365,-0.27864709173681945
2380_2022-11-23,2380,2022-11-23,51,-0.2043795620437956,0.03527874564459932,-0.2396583076883949
2380_2022-11-23,2380,2022-11-23,52,-0.2043795620437956,0.04790940766550533,-0.2522889697093009
2380_2022-11-23,2380,2022-11-23,53,-0.21167883211678817,0.03440766550522656,-0.24608649762201473
2380_2022-11-23,2380,2022-11-23,54,-0.2043795620437956,0.03658536585365857,-0.24096492789745416
2380_2022-11-23,2380,2022-11-23,55,-0.208029197080292,0.03614982578397208,-0.24417902286426407
2380_2022-11-23,2380,2022-11-23,56,-0.21532846715328469,0.024825783972125537,-0.24015425112541022
2380_2022-11-23,2380,2022-11-23,57,-0.21532846715328469,0.04006968641114983,-0.2553981535644345
2380_2022-11-23,2380,2022-11-23,58,-0.21532846715328469,0.03484320557491283,-0.2501716727281975
2380_2022-11-23,2380,2022-11-23,59,-0.2189781021897811,0.03963414634146334,-0.2586122485312444
2380_2022-11-23,2380,2022-11-23,60,-0.21532846715328469,0.03876306620209058,-0.25409153335537527
4977_2022-11-25,4977,2022-11-25,-30,0.08236536430834218,-0.12724935732647824,0.20961472163482042
4977_2022-11-25,4977,2022-11-25,-29,0.09292502639915523,-0.14353041988003423,0.23645544627918946
4977_2022-11-25,4977,2022-11-25,-28,0.09292502639915523,-0.13367609254498725,0.22660111894414248
4977_2022-11-25,4977,2022-11-25,-27,0.09820485744456176,-0.1452442159383034,0.24344907338286514
4977_2022-11-25,4977,2022-11-25,-26,0.05596620908130934,-0.14995715509854324,0.20592336417985257
4977_2022-11-25,4977,2022-11-25,-25,-0.0496304118268216,-0.15252784918594686,0.10289743735912527
4977_2022-11-25,4977,2022-11-25,-24,-0.02111932418162621,-0.1550985432733505,0.13397921909172428
4977_2022-11-25,4977,2022-11-25,-23,-0.014783526927138357,-0.1713796058269066,0.15659607889976823
