ticker,date,gap_pct,day_open,prev_close,morning_high,entry_min,entry_price,stop_price,exit_price,stopped_out,return,vol_to_entry,amt_to_entry,day_vol,avg_vol_20,gap_bucket
8227,2023-03-09,0.05250596658711217,220.5,209.5,225.0,570,220.059,226.12499999999997,226.12499999999997,True,-0.027565334751134804,5010,1104274.0,14766,4526.0,5-10%
8227,2023-03-31,0.05825242718446602,218.0,206.0,224.0,594,217.564,225.11999999999998,225.11999999999998,True,-0.03473001047967487,3507,765905.0,7487,4035.2,5-10%
8227,2023-04-11,0.010309278350515464,196.0,194.0,197.0,570,195.608,197.98499999999999,183.5,False,0.061899308821725105,626,121602.0,4260,3673.15,1-2%
8227,2023-04-27,0.04132231404958678,189.0,181.5,194.0,584,188.62199999999999,194.96999999999997,184.0,False,0.02450403452407453,4787,908125.0,10425,1623.25,3-5%
8227,2023-04-28,0.051075268817204304,195.5,186.0,199.5,570,195.109,200.49749999999997,191.5,False,0.01849735276178961,2538,497774.5,5624,2127.8,5-10%
8227,2023-05-02,0.018276762402088774,195.0,191.5,196.0,571,194.61,196.98,192.0,False,0.013411438261137729,956,185110.0,2788,2360.15,1-2%
8227,2023-05-03,0.018276762402088774,195.0,191.5,195.0,570,194.61,195.97499999999997,195.97499999999997,True,-0.007014028056111978,722,139704.0,2908,2456.8,1-2%
8227,2023-05-25,0.05511811023622047,201.0,190.5,204.5,570,200.598,205.52249999999998,198.0,False,0.012951275685699823,1419,285192.0,3061,1956.4,5-10%
8227,2023-05-26,0.0379746835443038,205.0,197.5,206.0,570,204.59,207.02999999999997,191.5,False,0.06398162178014567,1282,260455.5,2907,1844.35,3-5%
8227,2023-05-29,0.015665796344647518,194.5,191.5,195.0,570,194.111,195.97499999999997,193.0,False,0.00572352932085245,486,93457.5,2042,1468.45,1-2%
8227,2023-06-15,0.057971014492753624,219.0,207.0,221.0,570,218.562,222.105,198.5,False,0.0917908877114961,2608,548957.5,4810,1340.5,5-10%
8227,2023-07-03,0.03968253968253968,196.5,189.0,198.0,570,196.107,198.98999999999998,192.0,False,0.020942648656090804,547,106526.0,1127,774.0,3-5%
8227,2023-07-13,0.01928374655647383,185.0,181.5,186.0,570,184.63,186.92999999999998,178.0,False,0.035909657152142095,535,97181.0,3067,1684.45,1-2%
8227,2023-07-14,0.025423728813559324,181.5,177.0,182.0,570,181.137,182.90999999999997,182.90999999999997,True,-0.009788171384090317,302,54474.5,2425,1804.8,2-3%
8227,2023-07-17,0.021108179419525065,193.5,189.5,197.5,586,193.113,198.48749999999998,191.5,False,0.00835262255777705,1263,246211.5,2511,1902.75,2-3%
8227,2023-07-19,0.018518518518518517,192.5,189.0,195.5,571,192.115,196.4775,196.4775,True,-0.022707753168674922,381,73720.5,2752,1803.85,1-2%
8227,2023-08-15,0.020833333333333332,147.0,144.0,148.0,570,146.706,148.73999999999998,144.5,False,0.015036876474036433,477,69132.0,1424,1273.3,2-3%
8227,2023-08-23,0.006493506493506494,155.0,154.0,156.5,572,154.69,157.28249999999997,157.28249999999997,True,-0.01675932510181636,104,16160.0,2025,1004.75,0.5-1%
8227,2023-08-24,0.021739130434782608,164.5,161.0,168.0,574,164.171,168.83999999999997,159.0,False,0.03149764574742185,1286,212505.0,2402,1066.5,2-3%
8227,2023-09-08,0.059602649006622516,160.0,151.0,163.5,570,159.68,164.3175,164.3175,True,-0.029042459919839607,1123,180176.5,3020,829.9,5-10%
8227,2023-09-11,0.06626506024096386,177.0,166.0,178.0,570,176.646,178.89,173.5,False,0.017809630560556067,2602,452978.5,5219,942.6,5-10%
8227,2023-10-06,0.01652892561983471,184.5,181.5,187.0,570,184.131,187.93499999999997,187.93499999999997,True,-0.02065920458803772,957,176888.5,7142,2457.9,1-2%
8227,2023-10-13,0.01937046004842615,210.5,206.5,215.5,570,210.079,216.5775,213.0,False,-0.013904293146863762,4394,921165.0,10495,3036.55,1-2%
8227,2023-11-01,0.013123359580052493,193.0,190.5,194.5,570,192.614,195.47249999999997,195.47249999999997,True,-0.014840561952921199,1575,300182.0,4607,3437.75,1-2%
8227,2023-11-03,0.0070921985815602835,213.0,211.5,216.0,570,212.574,217.07999999999998,203.5,False,0.04268631159031684,2962,625063.0,6604,3468.7,0.5-1%
8227,2023-11-20,0.06382978723404255,250.0,235.0,258.5,573,249.5,259.79249999999996,258.5,False,-0.036072144288577156,5135,1303625.0,8914,1726.5,5-10%
8227,2023-11-21,0.009671179883945842,261.0,258.5,263.0,570,260.478,264.315,264.315,True,-0.014730610646580475,2273,584562.5,8035,2094.6,0.5-1%
8227,2023-11-23,0.017793594306049824,286.0,281.0,286.0,570,285.428,287.42999999999995,266.5,False,0.06631444707597012,3098,874671.0,7615,2703.55,1-2%
8227,2023-12-12,0.019064124783362217,294.0,288.5,294.5,570,293.412,295.97249999999997,282.0,False,0.03889411476013244,1304,377918.5,3727,2588.75,1-2%
8227,2023-12-14,0.01936619718309859,289.5,284.0,290.5,570,288.921,291.9525,276.0,False,0.04472156748730619,681,196208.0,3701,2897.95,1-2%
8227,2024-01-08,0.009157509157509158,275.5,273.0,283.0,570,274.949,284.41499999999996,271.5,False,0.012544144550443944,2768,750404.0,6191,1704.7,0.5-1%
8227,2024-01-09,0.066543438077634,288.5,270.5,290.0,570,287.923,291.45,291.45,True,-0.012249802898691618,4088,1160529.5,10719,1961.75,5-10%
8227,2024-01-12,0.006006006006006006,335.0,333.0,351.0,585,334.33,352.75499999999994,323.0,False,0.03388867286812426,6969,2379767.0,13735,2742.1,0.5-1%
8227,2024-01-29,0.050734312416555405,393.5,374.5,404.0,570,392.713,406.02,406.02,True,-0.03388479627616086,3853,1513091.0,8349,2953.2,5-10%
8227,2024-03-04,0.04430379746835443,412.5,395.0,420.0,570,411.675,422.09999999999997,388.0,False,0.057508957308556534,2337,953153.0,4406,2062.25,3-5%
8227,2024-03-07,0.016853932584269662,362.0,356.0,364.5,570,361.276,366.32249999999993,328.5,False,0.09072288222854552,400,143616.5,2988,2472.45,1-2%
8227,2024-04-02,0.00718132854578097,280.5,278.5,282.5,570,279.939,283.91249999999997,273.0,False,0.024787543000439456,314,87132.0,1223,1055.65,0.5-1%
8227,2024-04-12,0.00980392156862745,257.5,255.0,257.5,570,256.985,258.78749999999997,251.0,False,0.02328929704068336,173,43908.5,1023,739.45,0.5-1%
8227,2024-04-17,0.016227180527383367,250.5,246.5,252.0,570,249.999,253.25999999999996,253.25999999999996,True,-0.013044052176208574,459,114579.5,1675,898.55,1-2%
8227,2024-05-10,0.016018306636155607,222.0,218.5,226.0,570,221.556,227.12999999999997,197.0,False,0.11083428117496258,1537,315903.5,3615,933.55,1-2%
8227,2024-05-13,0.015228426395939087,200.0,197.0,202.0,570,199.6,203.01,198.5,False,0.005511022044088148,868,171974.5,1385,1082.45,1-2%
8227,2024-05-15,0.047619047619047616,231.0,220.5,232.0,570,230.538,233.15999999999997,216.0,False,0.06306118730968435,1244,281113.5,2989,1152.3,3-5%
8227,2024-05-28,0.03382663847780127,244.5,236.5,254.0,570,244.011,255.26999999999998,249.0,False,-0.02044579957460936,2228,552514.0,3994,1153.65,3-5%
8227,2024-07-09,0.008403361344537815,240.0,238.0,241.5,570,239.52,242.70749999999998,242.70749999999998,True,-0.013307865731462807,142,34015.0,1496,1057.2,0.5-1%
8227,2024-07-11,0.012219959266802444,248.5,245.5,249.5,570,248.003,250.74749999999997,250.74749999999997,True,-0.011066398390342005,183,45370.5,1057,1051.2,1-2%
8227,2024-08-06,0.018134715025906734,196.5,193.0,197.5,570,196.107,198.48749999999998,180.5,False,0.07958410459596037,551,104595.5,1343,1033.35,1-2%
8227,2024-09-02,0.02512562814070352,204.0,199.0,209.5,570,203.592,210.54749999999999,198.0,False,0.027466698102086587,353,72629.5,784,514.3,2-3%
8227,2024-09-05,0.017045454545454544,179.0,176.0,180.5,570,178.642,181.40249999999997,181.40249999999997,True,-0.015452693095688468,85,15219.0,486,473.05,1-2%
8227,2024-10-25,0.008645533141210375,175.0,173.5,175.0,571,174.65,175.87499999999997,171.0,False,0.020898940738620128,36,6199.5,320,317.9,0.5-1%
8227,2024-11-08,0.008522727272727272,177.5,176.0,178.5,571,177.145,179.39249999999998,171.5,False,0.03186655000141133,56,9847.5,286,186.2,0.5-1%
8227,2024-12-10,0.025280898876404494,182.5,178.0,185.5,571,182.135,186.42749999999998,186.42749999999998,True,-0.023567683311829082,1612,292938.0,4065,357.45,2-3%
8227,2024-12-12,0.014534883720930232,174.5,172.0,176.5,570,174.151,177.3825,166.5,False,0.04393313848327032,205,35949.5,905,606.6,1-2%
8227,2024-12-20,0.022222222222222223,184.0,180.0,188.0,589,183.632,188.93999999999997,188.93999999999997,True,-0.028905637361679688,749,138837.5,2024,792.95,2-3%
8227,2024-12-23,0.02368421052631579,194.5,190.0,198.5,570,194.111,199.49249999999998,195.5,False,-0.00715569957395516,917,179552.5,1932,888.55,2-3%
8227,2025-02-06,0.028169014084507043,182.5,177.5,187.0,570,182.135,187.93499999999997,177.0,False,0.028193373047464745,576,104674.0,970,254.0,2-3%
8227,2025-03-05,0.008356545961002786,181.0,179.5,181.0,572,180.638,181.90499999999997,181.90499999999997,True,-0.007014028056112044,49,8817.0,434,400.7,0.5-1%
8227,2025-03-18,0.060897435897435896,165.5,156.0,168.0,570,165.169,168.83999999999997,162.0,False,0.019186409071920343,332,55114.5,568,401.1,5-10%
8227,2025-04-01,0.0072992700729927005,138.0,137.0,138.0,570,137.724,138.69,138.69,True,-0.007014028056112284,459,61761.0,796,332.35,0.5-1%
8227,2025-04-14,0.029535864978902954,122.0,118.5,124.5,570,121.756,125.12249999999999,120.5,False,0.010315713394001119,326,39752.5,698,318.05,2-3%
8227,2025-05-23,0.03214285714285714,144.5,140.0,147.0,571,144.211,147.73499999999999,140.0,False,0.029200269050211235,335,48383.5,667,207.7,3-5%
8227,2025-06-02,0.007326007326007326,137.5,136.5,137.5,570,137.225,138.18749999999997,129.5,False,0.05629440699580976,58,7849.5,204,195.45,0.5-1%
8227,2025-06-03,0.007722007722007722,130.5,129.5,130.5,608,130.239,131.15249999999997,123.5,False,0.051743333410115284,16,2092.0,442,189.9,0.5-1%
8227,2025-06-10,0.013986013986013986,145.0,143.0,148.0,570,144.71,148.73999999999998,142.5,False,0.015271923156658198,830,120797.0,1575,225.4,1-2%
8227,2025-06-11,0.010638297872340425,142.5,141.0,143.5,581,142.215,144.21749999999997,144.21749999999997,True,-0.014080793165277708,86,12265.5,1816,297.45,1-2%
8227,2025-06-17,0.01694915254237288,150.0,147.5,153.5,615,149.7,154.26749999999998,148.0,False,0.011356045424181622,439,66395.5,770,528.8,1-2%
8227,2025-06-20,0.03125,148.5,144.0,151.5,570,148.203,152.2575,145.5,False,0.01823849719641305,367,54722.0,751,573.5,3-5%
8227,2025-07-03,0.013550135501355014,187.0,184.5,187.5,570,186.626,188.43749999999997,182.5,False,0.022108387898792263,1432,264975.5,3677,1569.35,1-2%
8227,2025-08-06,0.008875739644970414,170.5,169.0,171.5,570,170.159,172.3575,162.5,False,0.04501084279996939,925,156487.0,1819,654.75,0.5-1%
8227,2025-08-07,0.009259259259259259,163.5,162.0,164.5,579,163.173,165.3225,165.3225,True,-0.013173135261348317,218,35643.0,1543,730.05,0.5-1%
8227,2025-08-08,0.0650887573964497,180.0,169.0,181.5,570,179.64,182.40749999999997,173.5,False,0.03417947005121347,1199,212583.0,2216,792.15,5-10%
8227,2025-08-15,0.03591160220994475,187.5,181.0,190.0,570,187.125,190.95,182.0,False,0.02738810955243821,847,156624.5,1837,1153.1,3-5%
8227,2025-08-28,0.04,208.0,200.0,211.0,570,207.584,212.05499999999998,212.05499999999998,True,-0.021538268845382954,2057,426884.5,20883,1235.8,3-5%
8227,2025-08-29,0.026595744680851064,193.0,188.0,194.0,570,192.614,194.96999999999997,180.0,False,0.06548848993323436,1269,242826.0,4546,2259.7,2-3%
8227,2025-10-08,0.010869565217391304,186.0,184.0,189.0,570,185.628,189.945,184.0,False,0.00877022862930154,2006,373127.0,3368,890.15,1-2%
8227,2025-10-09,0.005405405405405406,186.0,185.0,187.5,570,185.628,188.43749999999997,180.5,False,0.027625142758635476,498,92573.0,1918,1030.45,0.5-1%
8227,2025-10-14,0.030054644808743168,188.5,183.0,190.5,607,188.123,191.4525,184.5,False,0.019258676504201988,1607,304707.0,2971,1128.5,3-5%
8227,2025-12-09,0.048701298701298704,161.5,154.0,164.0,570,161.177,164.82,154.5,False,0.04142650626330055,685,109399.5,1475,335.95,3-5%
8227,2025-12-10,0.00641025641025641,157.0,156.0,158.0,571,156.686,158.79,154.0,False,0.01714256538554821,121,18924.5,393,373.85,0.5-1%
8227,2026-01-05,0.01048951048951049,144.5,143.0,144.5,570,144.211,145.2225,139.0,False,0.03613455284270973,142,20039.5,540,360.05,1-2%
8227,2026-01-16,0.01060070671378092,143.0,141.5,144.5,570,142.714,145.2225,140.0,False,0.019017055089199368,111,15708.0,463,270.05,1-2%
8227,2026-01-23,0.02867383512544803,143.5,139.5,149.0,570,143.213,149.74499999999998,143.0,False,0.0014872951477868201,475,69404.5,763,303.25,2-3%
8227,2026-01-26,0.017421602787456445,146.0,143.5,148.0,574,145.708,148.73999999999998,145.5,False,0.001427512559365295,136,19876.5,425,331.65,1-2%
8227,2026-03-03,0.04,143.0,137.5,146.0,570,142.714,146.73,137.0,False,0.04003811819443081,259,37462.0,657,644.6,3-5%
8227,2026-03-20,0.011904761904761904,127.5,126.0,128.0,570,127.245,128.64,128.64,True,-0.010963102675939973,62,7855.0,355,337.95,1-2%
8227,2026-04-08,0.03347280334728033,123.5,119.5,124.0,579,123.253,124.61999999999999,124.61999999999999,True,-0.011091007926784665,123,15174.5,344,257.3,3-5%
8227,2026-04-23,0.021021021021021023,170.0,166.5,178.0,570,169.66,178.89,158.5,False,0.06577861605564067,2624,452210.5,6176,664.4,2-3%
8227,2026-04-24,0.047021943573667714,167.0,159.5,169.0,579,166.666,169.84499999999997,169.84499999999997,True,-0.019074076296305028,1298,217144.0,4098,961.1,3-5%
8227,2026-04-27,0.0121580547112462,166.5,164.5,168.5,570,166.167,169.34249999999997,162.0,False,0.02507718138980665,1086,175391.0,2011,1159.15,1-2%
8227,2026-05-05,0.03164556962025317,163.0,158.0,165.0,570,162.674,165.825,165.825,True,-0.01937002840035889,379,61591.5,1826,1428.2,3-5%
8227,2026-05-06,0.0893371757925072,189.0,173.5,190.5,570,188.62199999999999,191.4525,185.5,False,0.01655162176204253,2336,437057.0,5545,1510.8,5-10%
8227,2026-05-08,0.08823529411764706,222.0,204.0,224.0,610,221.556,225.11999999999998,218.0,False,0.016050118254527124,2705,601999.5,7218,1904.3,5-10%
8227,2026-06-02,0.0136986301369863,222.0,219.0,229.0,570,221.556,230.14499999999998,223.0,False,-0.006517539583671796,606,134622.5,2383,2267.75,1-2%
8227,2026-06-11,0.017142857142857144,178.0,175.0,179.0,570,177.644,179.89499999999998,173.0,False,0.026142171984418306,277,48950.0,1976,1459.4,1-2%
8234,2023-02-03,0.006097560975609843,33.0,32.8,33.0,573,32.934,33.165,33.165,True,-0.007014028056112275,77,2521.25,1427,754.1333333333333,0.5-1%
8234,2023-02-08,0.010057471264367858,35.15,34.8,35.15,570,35.079699999999995,35.32574999999999,34.65,False,0.012249249565988218,178,6223.849999999999,1222,816.8333333333334,1-2%
8234,2023-02-10,0.011251758087201287,35.95,35.55,36.0,570,35.8781,36.17999999999999,33.95,False,0.05374030397373329,259,9180.5,1457,885.85,1-2%
8234,2023-03-03,0.006127450980392158,41.05,40.8,41.3,571,40.9679,41.506499999999996,41.506499999999996,True,-0.013146878409681612,260,10683.650000000001,2798,2500.4,0.5-1%
8234,2023-03-24,0.010787486515641855,46.85,46.35,48.85,602,46.7563,49.094249999999995,45.5,False,0.026869106409189842,7792,371483.1,11445,2130.45,1-2%
8234,2023-03-28,0.012345679012345775,45.1,44.55,46.2,589,45.0098,46.431,45.55,False,-0.0120018307124226,1778,81076.90000000001,3621,2320.85,1-2%
8234,2023-05-11,0.03142076502732236,37.75,36.6,37.95,571,37.6745,38.13975,38.13975,True,-0.012349201714687586,464,17463.100000000002,1298,796.45,3-5%
8234,2023-05-18,0.008695652173913078,40.6,40.25,40.75,570,40.5188,40.95374999999999,40.95374999999999,True,-0.010734523233659277,227,9199.95,1009,862.4,0.5-1%
8234,2023-05-26,0.006016847172081829,41.8,41.55,41.8,570,41.7164,42.00899999999999,40.35,False,0.032754504223758495,293,12126.3,1414,781.75,0.5-1%
8234,2023-06-07,0.006256517205422255,48.25,47.95,48.7,570,48.1535,48.9435,47.65,False,0.010456145451524863,2486,119658.5,5768,1398.0,0.5-1%
8234,2023-06-08,0.010504201680672268,48.1,47.6,49.4,578,48.0038,49.64699999999999,47.65,False,0.007370249855219789,2821,137133.5,5060,1655.2,1-2%
8234,2023-06-21,0.008620689655172414,58.5,58.0,58.5,570,58.383,58.7925,57.4,False,0.01683709298939767,1998,114250.0,4575,3793.65,0.5-1%
8234,2023-07-18,0.010398613518197474,58.3,57.7,61.5,589,58.1834,61.80749999999999,61.80749999999999,True,-0.062287525307905545,3744,221939.69999999998,11104,3053.35,1-2%
8234,2023-07-26,0.022091310751104563,69.4,67.9,70.5,570,69.2612,70.85249999999999,66.6,False,0.03842266665896646,6924,468884.39999999997,14115,3574.55,2-3%
8234,2023-08-24,0.030534351145038195,54.0,52.4,56.4,588,53.892,56.681999999999995,52.9,False,0.018407184739850153,3202,174606.2,5403,3529.85,3-5%
8234,2023-10-11,0.013785790031813332,47.8,47.15,48.0,571,47.7044,48.239999999999995,44.75,False,0.06193139416909132,152,7122.2,714,507.6,1-2%
8234,2023-11-13,0.009975062344139616,40.5,40.1,40.5,575,40.419,40.70249999999999,40.70249999999999,True,-0.0070140280561121395,68,2734.8,761,258.7,0.5-1%
8234,2023-11-14,0.005847953216374269,43.0,42.75,43.15,570,42.914,43.36574999999999,43.36574999999999,True,-0.010526867688865868,257,10954.949999999999,1106,274.8,0.5-1%
8234,2023-11-15,0.04696449026345943,45.7,43.65,46.5,591,45.6086,46.732499999999995,46.732499999999995,True,-0.024642282376569152,1216,55652.149999999994,2393,314.6,3-5%
8234,2023-11-17,0.008839779005524831,45.65,45.25,45.95,572,45.5587,46.17975,46.17975,True,-0.013631863946951882,70,3183.15,640,446.6,0.5-1%
8234,2023-11-21,0.008658008658008627,46.6,46.2,46.6,571,46.5068,46.833,46.1,False,0.008747107949805124,83,3845.1000000000004,481,479.55,0.5-1%
8234,2023-11-23,0.008412197686645756,47.95,47.55,48.05,571,47.8541,48.29024999999999,48.29024999999999,True,-0.009114161586990261,201,9569.0,671,544.35,0.5-1%
8234,2023-11-30,0.010526315789473684,48.0,47.5,48.2,577,47.903999999999996,48.440999999999995,48.440999999999995,True,-0.011209919839679339,139,6661.45,667,589.0,1-2%
8234,2023-12-27,0.013742071881606886,47.95,47.3,47.95,570,47.8541,48.18975,48.18975,True,-0.007014028056112099,39,1857.5500000000002,421,318.1,1-2%
8234,2023-12-29,0.006276150627615152,48.1,47.8,48.2,575,48.0038,48.440999999999995,47.95,False,0.0011207446077184599,56,2684.2999999999997,323,308.2,0.5-1%
8234,2024-01-04,0.01053740779768177,47.95,47.45,47.95,585,47.8541,48.18975,47.0,False,0.017848000484806996,66,3137.4,378,324.75,1-2%
8234,2024-01-09,0.01694915254237282,48.0,47.2,48.0,570,47.903999999999996,48.239999999999995,46.4,False,0.03139612558450229,81,3852.45,352,298.15,1-2%
8234,2024-01-26,0.017448200654307463,46.65,45.85,46.65,591,46.5567,46.88325,45.25,False,0.028066851817246483,10,459.15000000000003,281,275.45,1-2%
8234,2024-01-30,0.018299246501614515,47.3,46.45,47.35,581,47.2054,47.586749999999995,47.2,False,0.00011439369224695735,90,4216.3,343,274.85,1-2%
8234,2024-02-05,0.030623020063357882,48.8,47.35,48.8,571,48.7024,49.04399999999999,46.75,False,0.040088373468247916,164,7897.700000000001,429,254.1,3-5%
8234,2024-02-15,0.008583690987124432,47.0,46.6,47.25,570,46.906,47.48625,46.05,False,0.018249264486419683,39,1831.3,357,262.55,0.5-1%
8234,2024-03-05,0.007383966244725769,47.75,47.4,48.5,613,47.6545,48.74249999999999,48.74249999999999,True,-0.022831002318773545,145,6983.9,597,342.3,0.5-1%
8234,2024-03-19,0.01271186440677954,47.8,47.2,48.5,570,47.7044,48.74249999999999,48.74249999999999,True,-0.021761095412582337,840,39360.649999999994,7086,396.35,1-2%
8234,2024-03-20,0.0475247524752475,52.9,50.5,55.5,598,52.7942,55.777499999999996,52.5,False,0.005572581836641079,11372,619557.7,15315,725.1,3-5%
8234,2024-03-21,0.03370786516853941,55.2,53.4,55.4,570,55.089600000000004,55.67699999999999,51.6,False,0.06334407946327442,2732,146138.4,5530,1470.3,3-5%
8234,2024-04-25,0.07388137356919884,51.6,48.05,52.0,570,51.4968,52.25999999999999,49.8,False,0.03294962017057377,2581,132718.19999999998,4818,1026.35,5-10%
8234,2024-04-29,0.014869888475836512,54.6,53.8,55.0,570,54.4908,55.27499999999999,52.5,False,0.03653460767689225,2524,136482.0,4694,1689.1,1-2%
8234,2024-05-03,0.02040816326530615,55.0,53.9,57.8,570,54.89,58.08899999999999,54.3,False,0.010748770267808405,3072,172290.89999999997,6070,2185.45,2-3%
8234,2024-05-10,0.005454545454545403,55.3,55.0,57.2,579,55.1894,57.486,54.3,False,0.01611541346707886,2724,152930.00000000003,5608,4551.6,0.5-1%
8234,2024-06-04,0.05593220338983046,62.3,59.0,64.9,609,62.175399999999996,65.22449999999999,60.1,False,0.03337976112739114,22946,1469545.7,33193,5682.1,5-10%
8234,2024-06-05,0.023294509151414285,61.5,60.1,62.0,570,61.377,62.309999999999995,55.9,False,0.0892353813317693,3686,217968.90000000002,8377,6578.15,2-3%
8234,2024-07-01,0.024137931034482734,59.4,58.0,59.5,570,59.2812,59.79749999999999,58.3,False,0.016551621762042622,1987,117103.3,4507,4201.25,2-3%
8234,2024-07-09,0.019200000000000047,63.7,62.5,63.7,570,63.5726,64.0185,64.0185,True,-0.007014028056112251,1252,79207.3,6540,4012.4,1-2%
8234,2024-08-16,0.014869888475836512,54.6,53.8,55.2,591,54.4908,55.476,55.476,True,-0.01808011627650904,810,44348.1,2749,1627.95,1-2%
8234,2024-08-20,0.02459016393442623,62.5,61.0,63.2,570,62.375,63.516,61.7,False,0.010821643286573101,3407,211398.89999999997,6891,1922.85,2-3%
8234,2024-11-08,0.02148437499999989,52.3,51.2,52.3,570,52.1954,52.56149999999999,50.8,False,0.02673415664981976,189,9819.000000000004,557,329.35,2-3%
8234,2024-11-27,0.015444015444015528,52.6,51.8,52.6,571,52.4948,52.86299999999999,50.2,False,0.043714806037931285,47,2455.4,454,308.25,1-2%
8234,2024-12-10,0.01529636711281079,53.1,52.3,53.4,570,52.9938,53.666999999999994,51.0,False,0.03762326913714435,240,12751.2,836,313.35,1-2%
8234,2024-12-25,0.015228426395939063,60.0,59.1,60.7,570,59.88,61.003499999999995,59.7,False,0.0030060120240480914,1350,81053.40000000001,5281,1606.35,1-2%
8234,2024-12-30,0.026408450704225355,58.3,56.8,59.3,571,58.1834,59.59649999999999,58.8,False,-0.010597524379805894,939,54977.5,3152,2408.55,2-3%
8234,2025-01-02,0.03732503888024892,66.7,64.3,67.7,570,66.56660000000001,68.0385,64.0,False,0.0385568738676755,17701,1176188.8999999997,40979,3329.1,3-5%
8234,2025-01-07,0.01996927803379434,66.4,65.1,68.4,588,66.2672,68.742,64.5,False,0.02666779341816166,11018,739699.6,21429,6152.6,1-2%
8234,2025-02-10,0.010654490106544944,66.4,65.7,67.6,570,66.2672,67.93799999999999,67.93799999999999,True,-0.025213076755921264,5280,351687.1,14518,6289.55,1-2%
8234,2025-02-12,0.026845637583892617,76.5,74.5,81.2,581,76.347,81.606,81.606,True,-0.0688828637667492,17693,1374934.1,41234,5168.4,2-3%
8234,2025-02-13,0.010152284263959355,79.6,78.8,81.8,570,79.4408,82.20899999999999,78.6,False,0.01058398203442062,7371,590195.1000000001,18824,6850.15,1-2%
8234,2025-02-14,0.010165184243964386,79.5,78.7,80.8,572,79.341,81.204,81.204,True,-0.023480924112375692,4037,320828.8,21579,6719.9,1-2%
8234,2025-02-17,0.023779724655819668,81.8,79.9,84.0,574,81.6364,84.41999999999999,84.41999999999999,True,-0.03409753492314694,6987,576514.6000000001,22016,7535.4,2-3%
8234,2025-03-14,0.03448275862068963,99.0,95.7,99.8,570,98.802,100.29899999999999,91.8,False,0.07086901074877036,14639,1414175.4,31975,7521.1,3-5%
8234,2025-04-18,0.018335684062059196,72.2,70.9,72.7,572,72.0556,73.06349999999999,73.06349999999999,True,-0.013987809413841427,612,43553.59999999999,4488,4290.6,1-2%
8234,2025-05-02,0.029449423815621146,80.4,78.1,80.9,570,80.23920000000001,81.30449999999999,78.3,False,0.024167738461998794,2378,190246.10000000003,6119,4014.35,2-3%
8234,2025-05-09,0.01492537313432828,74.8,73.7,75.4,570,74.65039999999999,75.777,75.777,True,-0.015091680687578508,775,57696.700000000004,4790,4249.4,1-2%
8234,2025-05-15,0.007672634271099672,78.8,78.2,81.0,572,78.6424,81.40499999999999,81.40499999999999,True,-0.035128632900318306,2916,232715.3,14731,4641.5,0.5-1%
8234,2025-05-16,0.009720534629404583,83.1,82.3,83.6,570,82.93379999999999,84.01799999999999,81.6,False,0.016082706930105658,2933,242330.79999999996,6518,5266.5,0.5-1%
8234,2025-05-20,0.012195121951219513,83.0,82.0,84.6,572,82.834,85.02299999999998,82.9,False,-0.0007967742714344653,4347,362060.4,9885,6391.75,1-2%
8234,2025-05-23,0.014405762304922003,84.5,83.3,86.6,570,84.331,87.03299999999999,82.9,False,0.016968848940484487,4174,353319.69999999995,9219,6978.5,1-2%
8234,2025-07-01,0.007343941248469942,82.3,81.7,83.3,570,82.13539999999999,83.71649999999998,79.6,False,0.030868541457154845,1919,158412.90000000002,4853,4280.15,0.5-1%
8234,2025-07-18,0.027295285359801524,82.8,80.6,86.0,606,82.6344,86.42999999999999,82.3,False,0.004046740824644486,9994,842452.1,15275,3719.25,2-3%
8234,2025-07-24,0.00680272108843531,88.8,88.2,92.4,570,88.6224,92.862,92.862,True,-0.04783892108541402,11465,1030790.8,30888,5718.05,0.5-1%
8234,2025-07-25,0.008583690987124432,94.0,93.2,96.4,570,93.812,96.88199999999999,94.1,False,-0.0030699697266873822,10658,1004577.6000000002,25250,6686.05,0.5-1%
8234,2025-07-31,0.028846153846153848,107.0,104.0,108.0,570,106.786,108.53999999999999,108.53999999999999,True,-0.016425374112711316,13481,1427546.0,50015,9362.1,2-3%
8234,2025-08-05,0.009259259259259259,109.0,108.0,109.0,570,108.782,109.54499999999999,105.0,False,0.034766781268959907,4317,463983.5,14351,13617.65,0.5-1%
8234,2025-08-14,0.039301310043668124,119.0,114.5,122.5,570,118.762,123.11249999999998,113.0,False,0.048517202472171235,14792,1775701.0,32293,17558.95,3-5%
8234,2025-08-26,0.026905829596412557,114.5,111.5,117.5,570,114.271,118.08749999999999,118.08749999999999,True,-0.03339867507941639,8647,997975.5,24766,15165.85,2-3%
8234,2025-09-26,0.006557377049180265,92.1,91.5,92.1,570,91.91579999999999,92.56049999999999,86.1,False,0.06327312605667357,1334,119118.8,3506,3110.65,0.5-1%
8234,2025-11-10,0.021419009370816523,76.3,74.7,78.9,598,76.14739999999999,79.2945,76.4,False,-0.003317250490496265,934,72369.1,1382,1090.25,2-3%
8234,2025-11-11,0.021052631578947295,77.6,76.0,77.7,570,77.4448,78.0885,78.0885,True,-0.008311726545875198,188,14500.199999999999,1752,1102.05,2-3%
8234,2026-01-22,0.016371077762619413,74.5,73.3,75.0,602,74.351,75.37499999999999,75.37499999999999,True,-0.013772511465884612,286,21324.999999999996,1059,870.05,1-2%
