event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
3260_2007-06-05,3260,2007-06-05,-27,-0.015748031496062964,-0.0625,0.046751968503937036
3260_2007-06-05,3260,2007-06-05,-26,-0.019685039370078705,-0.07278481012658233,0.05309977075650363
3260_2007-06-05,3260,2007-06-05,-25,-0.03149606299212604,-0.07041139240506333,0.038915329412937294
3260_2007-06-05,3260,2007-06-05,-24,-0.047244094488189003,-0.07990506329113933,0.03266096880295033
3260_2007-06-05,3260,2007-06-05,-23,-0.047244094488189003,-0.07911392405063289,0.031869829562443885
3260_2007-06-05,3260,2007-06-05,-22,-0.06299212598425197,-0.07278481012658233,0.009792684142330366
3260_2007-06-05,3260,2007-06-05,-21,-0.06692913385826771,-0.074367088607595,0.007437954749327291
3260_2007-06-05,3260,2007-06-05,-20,-0.09055118110236215,-0.05696202531645567,-0.03358915578590649
3260_2007-06-05,3260,2007-06-05,-19,-0.07874015748031493,-0.053797468354430444,-0.024942689125884487
3260_2007-06-05,3260,2007-06-05,-18,-0.09055118110236215,-0.04984177215189878,-0.04070940895046338
3260_2007-06-05,3260,2007-06-05,-17,-0.051181102362204745,-0.049050632911392444,-0.0021304694508123
3260_2007-06-05,3260,2007-06-05,-16,-0.051181102362204745,-0.05933544303797467,0.008154340675769922
3260_2007-06-05,3260,2007-06-05,-15,-0.07086614173228345,-0.058544303797468444,-0.012321837934815005
3260_2007-06-05,3260,2007-06-05,-14,-0.06692913385826771,-0.055379746835443,-0.011549387022824709
3260_2007-06-05,3260,2007-06-05,-13,-0.07086614173228345,-0.0625,-0.00836614173228345
3260_2007-06-05,3260,2007-06-05,-12,-0.047244094488189003,-0.05458860759493678,0.007344513106747774
3260_2007-06-05,3260,2007-06-05,-11,-0.007874015748031482,-0.05063291139240511,0.04275889564437363
3260_2007-06-05,3260,2007-06-05,-10,0.015748031496062964,-0.04746835443037978,0.06321638592644274
3260_2007-06-05,3260,2007-06-05,-9,0.019685039370078705,-0.04746835443037978,0.06715339380045848
3260_2007-06-05,3260,2007-06-05,-8,-0.015748031496062964,-0.03876582278481022,0.023017791288747258
3260_2007-06-05,3260,2007-06-05,-7,-0.03149606299212604,-0.03639240506329122,0.004896342071165183
3260_2007-06-05,3260,2007-06-05,-6,-0.03149606299212604,-0.039556962025316444,0.008060899033190405
3260_2007-06-05,3260,2007-06-05,-5,-0.015748031496062964,-0.037183544303797444,0.02143551280773448
3260_2007-06-05,3260,2007-06-05,-4,0.007874015748031482,-0.03164556962025311,0.03951958536828459
3260_2007-06-05,3260,2007-06-05,-3,-0.015748031496062964,-0.03164556962025311,0.015897538124190147
3260_2007-06-05,3260,2007-06-05,-2,0.0,-0.01898734177215189,0.01898734177215189
3260_2007-06-05,3260,2007-06-05,-1,0.0,0.0,0.0
3260_2007-06-05,3260,2007-06-05,0,0.007874015748031482,0.03164556962025311,-0.02377155387222163
3260_2007-06-05,3260,2007-06-05,1,0.04330708661417315,0.04113924050632911,0.0021678461078440403
3260_2007-06-05,3260,2007-06-05,2,0.055118110236220375,0.034810126582278444,0.02030798365394193
3260_2007-06-05,3260,2007-06-05,3,0.07086614173228356,0.027689873417721556,0.043176268314562005
3260_2007-06-05,3260,2007-06-05,4,0.055118110236220375,0.046677215189873555,0.008440895046346819
3260_2007-06-05,3260,2007-06-05,5,0.011811023622047223,0.034018987341772,-0.022207963719724777
3260_2007-06-05,3260,2007-06-05,6,0.011811023622047223,0.028481012658227778,-0.016669989036180555
3260_2007-06-05,3260,2007-06-05,7,0.015748031496062964,0.03164556962025311,-0.015897538124190147
3260_2007-06-05,3260,2007-06-05,8,0.011811023622047223,0.028481012658227778,-0.016669989036180555
3260_2007-06-05,3260,2007-06-05,9,0.023622047244094446,0.037974683544303556,-0.01435263630020911
3260_2007-06-05,3260,2007-06-05,10,0.023622047244094446,0.04905063291139222,-0.025428585667297776
3260_2007-06-05,3260,2007-06-05,11,0.07086614173228356,0.056962025316455556,0.013904116415828005
3260_2007-06-05,3260,2007-06-05,12,0.07874015748031504,0.0625,0.016240157480315043
3260_2007-06-05,3260,2007-06-05,13,0.09448818897637801,0.06012658227848089,0.03436160669789712
3260_2007-06-05,3260,2007-06-05,14,0.08661417322834652,0.08544303797468333,0.0011711352536631914
3260_2007-06-05,3260,2007-06-05,15,0.08661417322834652,0.08623417721519,0.000379996013156525
3260_2007-06-05,3260,2007-06-05,16,0.09842519685039375,0.07357594936708844,0.024849247483305303
3260_2007-06-05,3260,2007-06-05,17,0.11811023622047245,0.07911392405063289,0.038996312169839564
3260_2007-06-05,3260,2007-06-05,18,0.10629921259842523,0.08860759493670867,0.017691617661716563
3260_2007-06-05,3260,2007-06-05,19,0.09448818897637801,0.08386075949367089,0.010627429482707118
3260_2007-06-05,3260,2007-06-05,20,0.09448818897637801,0.08544303797468333,0.009045151001694673
3260_2007-06-05,3260,2007-06-05,21,0.09842519685039375,0.07911392405063289,0.01931127279976086
3260_2007-06-05,3260,2007-06-05,22,0.08661417322834652,0.07832278481012667,0.008291388418219858
3260_2007-06-05,3260,2007-06-05,23,0.08267716535433078,0.09493670886075956,-0.012259543506428772
3260_2007-06-05,3260,2007-06-05,24,0.09842519685039375,0.08939873417721511,0.009026462673178637
3260_2007-06-05,3260,2007-06-05,25,0.11811023622047245,0.10363924050632911,0.014470995714143342
3260_2007-06-05,3260,2007-06-05,26,0.11023622047244097,0.10363924050632911,0.00659697996611186
3260_2007-06-05,3260,2007-06-05,27,0.06299212598425208,0.08227848101265822,-0.019286355028406144
3260_2007-06-05,3260,2007-06-05,28,0.011811023622047223,0.03718354430379733,-0.02537252068175011
3260_2007-06-05,3260,2007-06-05,29,0.015748031496062964,0.023734177215189778,-0.007986145719126814
3260_2007-06-05,3260,2007-06-05,30,0.023622047244094446,0.04905063291139222,-0.025428585667297776
3260_2007-06-05,3260,2007-06-05,31,-0.027559055118110187,0.0015822784810126667,-0.029141333599122854
3260_2007-06-05,3260,2007-06-05,32,-0.015748031496062964,0.018987341772152,-0.034735373268214964
3260_2007-06-05,3260,2007-06-05,33,-0.015748031496062964,0.03322784810126578,-0.04897587959732874
3260_2007-06-05,3260,2007-06-05,34,0.011811023622047223,0.022943037974683556,-0.011132014352636332
3260_2007-06-05,3260,2007-06-05,35,-0.003937007874015741,0.011075949367088445,-0.015012957241104186
3260_2007-06-05,3260,2007-06-05,36,0.0,0.03164556962025311,-0.03164556962025311
3260_2007-06-05,3260,2007-06-05,37,0.015748031496062964,0.04034810126582267,-0.024600069769759703
3260_2007-06-05,3260,2007-06-05,38,0.019685039370078705,0.012658227848101111,0.007026811521977594
3260_2007-06-05,3260,2007-06-05,39,0.015748031496062964,0.010284810126582222,0.005463221369480742
3260_2007-06-05,3260,2007-06-05,40,0.023622047244094446,0.020569620253164445,0.0030524269909300017
3260_2007-06-05,3260,2007-06-05,41,-0.015748031496062964,-0.016613924050633,0.0008658925545700358
3260_2007-06-05,3260,2007-06-05,42,-0.08267716535433067,-0.05696202531645567,-0.025715140037875006
3260_2007-06-05,3260,2007-06-05,43,-0.12598425196850394,-0.056170886075949444,-0.06981336589255449
3260_2007-06-05,3260,2007-06-05,44,-0.09448818897637801,-0.013449367088607667,-0.08103882188777034
3260_2007-06-05,3260,2007-06-05,45,-0.15748031496062997,-0.022943037974683556,-0.13453727698594642
3260_2007-06-05,3260,2007-06-05,46,-0.17322834645669294,-0.011867088607594889,-0.16136125784909805
3260_2007-06-05,3260,2007-06-05,47,-0.1417322834645669,0.012658227848101111,-0.154390511312668
3260_2007-06-05,3260,2007-06-05,48,-0.1417322834645669,0.004746835443038,-0.1464791189076049
3260_2007-06-05,3260,2007-06-05,49,-0.11417322834645671,0.009493670886075778,-0.12366689923253249
3260_2007-06-05,3260,2007-06-05,50,-0.1889763779527559,0.010284810126582222,-0.19926118807933813
3260_2007-06-05,3260,2007-06-05,51,-0.20078740157480313,-0.0031645569620253333,-0.1976228446127778
3260_2007-06-05,3260,2007-06-05,52,-0.19685039370078738,0.009493670886075778,-0.20634406458686316
3260_2007-06-05,3260,2007-06-05,53,-0.19685039370078738,0.037974683544303556,-0.23482507724509094
3260_2007-06-05,3260,2007-06-05,54,-0.23228346456692917,0.04113924050632911,-0.2734227050732583
3260_2007-06-05,3260,2007-06-05,55,-0.2338582677165355,0.039556962025316444,-0.27341522974185195
3260_2007-06-05,3260,2007-06-05,56,-0.2338582677165355,0.028481012658227778,-0.2623392803747633
3260_2007-06-05,3260,2007-06-05,57,-0.231496062992126,0.04272151898734178,-0.2742175819794678
3260_2007-06-05,3260,2007-06-05,58,-0.24803149606299213,0.04272151898734178,-0.2907530150503339
3260_2007-06-05,3260,2007-06-05,59,-0.29999999999999993,0.034810126582278444,-0.3348101265822784
3260_2007-06-05,3260,2007-06-05,60,-0.34173228346456697,0.04193037974683533,-0.3836626632114023
2415_2007-06-20,2415,2007-06-20,-30,-0.21126760563380276,-0.0980392156862745,-0.11322838994752826
2415_2007-06-20,2415,2007-06-20,-29,-0.21730382293762585,-0.0942684766214178,-0.12303534631620805
2415_2007-06-20,2415,2007-06-20,-28,-0.21730382293762585,-0.09351432880844635,-0.1237894941291795
2415_2007-06-20,2415,2007-06-20,-27,-0.2193158953722335,-0.10331825037707387,-0.11599764499515963
2415_2007-06-20,2415,2007-06-20,-26,-0.21730382293762585,-0.10256410256410253,-0.11473972037352331
2415_2007-06-20,2415,2007-06-20,-25,-0.21327967806841053,-0.09954751131221706,-0.11373216675619346
2415_2007-06-20,2415,2007-06-20,-24,-0.21730382293762585,-0.10633484162895923,-0.11096898130866661
2415_2007-06-20,2415,2007-06-20,-23,-0.20724346076458755,-0.09879336349924583,-0.10845009726534172
2415_2007-06-20,2415,2007-06-20,-22,-0.20724346076458755,-0.09502262443438914,-0.11222083633019841
2415_2007-06-20,2415,2007-06-20,-21,-0.2052313883299799,-0.09200603318250367,-0.11322535514747623
2415_2007-06-20,2415,2007-06-20,-20,-0.16297786720321938,-0.09200603318250367,-0.07097183402071572
2415_2007-06-20,2415,2007-06-20,-19,-0.1428571428571429,-0.08371040723981893,-0.059146735617323976
2415_2007-06-20,2415,2007-06-20,-18,-0.08450704225352113,-0.08144796380090491,-0.003059078452616215
2415_2007-06-20,2415,2007-06-20,-17,-0.0623742454728371,-0.08446455505279027,0.02209030957995317
2415_2007-06-20,2415,2007-06-20,-16,-0.07847082494969826,-0.08220211161387625,0.0037312866641779907
2415_2007-06-20,2415,2007-06-20,-15,-0.07444668008048294,-0.07692307692307687,0.002476396842593931
2415_2007-06-20,2415,2007-06-20,-14,-0.08249496981891347,-0.07692307692307687,-0.005571892895836594
2415_2007-06-20,2415,2007-06-20,-13,-0.0865191146881289,-0.06485671191553544,-0.02166240277259346
2415_2007-06-20,2415,2007-06-20,-12,-0.1146881287726359,-0.04675716440422317,-0.06793096436841273
2415_2007-06-20,2415,2007-06-20,-11,-0.09859154929577474,-0.016591251885369473,-0.08200029741040527
2415_2007-06-20,2415,2007-06-20,-10,-0.0905432595573441,-0.007541478129713397,-0.0830017814276307
2415_2007-06-20,2415,2007-06-20,-9,-0.0905432595573441,-0.013574660633484004,-0.0769685989238601
2415_2007-06-20,2415,2007-06-20,-8,-0.07444668008048294,-0.020361990950226172,-0.05408468913025677
2415_2007-06-20,2415,2007-06-20,-7,-0.0764587525150906,-0.002262443438913908,-0.07419630907617669
2415_2007-06-20,2415,2007-06-20,-6,-0.08853118712273655,-0.014328808446455565,-0.07420237867628099
2415_2007-06-20,2415,2007-06-20,-5,-0.07847082494969826,-0.019607843137254832,-0.05886298181244343
2415_2007-06-20,2415,2007-06-20,-4,-0.07847082494969826,-0.016591251885369473,-0.061879573064328786
2415_2007-06-20,2415,2007-06-20,-3,-0.06841046277666007,-0.019607843137254832,-0.04880261963940524
2415_2007-06-20,2415,2007-06-20,-2,-0.004024144869215318,-0.010558069381598867,0.006533924512383549
2415_2007-06-20,2415,2007-06-20,-1,0.0,0.0,0.0
2415_2007-06-20,2415,2007-06-20,0,-0.0623742454728371,0.007541478129713397,-0.0699157236025505
2415_2007-06-20,2415,2007-06-20,1,-0.06841046277666007,0.012820512820512997,-0.08123097559717307
2415_2007-06-20,2415,2007-06-20,2,-0.06639839034205242,0.010558069381598756,-0.07695645972365117
2415_2007-06-20,2415,2007-06-20,3,-0.05432595573440646,0.034690799396681626,-0.08901675513108809
2415_2007-06-20,2415,2007-06-20,4,-0.07042253521126762,0.03544494720965319,-0.10586748242092081
2415_2007-06-20,2415,2007-06-20,5,-0.0865191146881289,0.02337858220211153,-0.10989769689024043
2415_2007-06-20,2415,2007-06-20,6,-0.07042253521126762,0.02865761689291113,-0.09908015210417875
2415_2007-06-20,2415,2007-06-20,7,-0.06036217303822933,0.03770739064856721,-0.09806956368679653
2415_2007-06-20,2415,2007-06-20,8,-0.0523138832997988,0.03318250377073917,-0.08549638707053797
2415_2007-06-20,2415,2007-06-20,9,-0.04225352112676062,0.034690799396681626,-0.07694432052344224
2415_2007-06-20,2415,2007-06-20,10,-0.03219315895372232,0.02865761689291113,-0.060850775846633454
2415_2007-06-20,2415,2007-06-20,11,-0.04426559356136828,0.02790346907993979,-0.07216906264130807
2415_2007-06-20,2415,2007-06-20,12,-0.04426559356136828,0.043740573152337925,-0.0880061667137062
2415_2007-06-20,2415,2007-06-20,13,-0.046277665995975936,0.038461538461538325,-0.08473920445751426
2415_2007-06-20,2415,2007-06-20,14,-0.03822937625754541,0.05203619909502266,-0.09026557535256807
2415_2007-06-20,2415,2007-06-20,15,0.028169014084507005,0.05203619909502266,-0.023867185010515657
2415_2007-06-20,2415,2007-06-20,16,0.008048289738430636,0.03167420814479649,-0.023625918406365853
2415_2007-06-20,2415,2007-06-20,17,0.046277665995975825,-0.011312217194570096,0.05758988319054592
2415_2007-06-20,2415,2007-06-20,18,0.03822937625754519,-0.02413273001508287,0.06236210627262806
2415_2007-06-20,2415,2007-06-20,19,0.05835010060362178,0.0,0.05835010060362178
2415_2007-06-20,2415,2007-06-20,20,0.13078470824949706,-0.04524886877828049,0.17603357702777755
2415_2007-06-20,2415,2007-06-20,21,0.10663983903420515,-0.02865761689291091,0.13529745592711606
2415_2007-06-20,2415,2007-06-20,22,0.16700201207243448,-0.015082956259426794,0.18208496833186127
2415_2007-06-20,2415,2007-06-20,23,0.14486921529175034,-0.02488687782805421,0.16975609311980455
2415_2007-06-20,2415,2007-06-20,24,0.08651911468812878,-0.03619909502262442,0.1227182097107532
2415_2007-06-20,2415,2007-06-20,25,0.08651911468812878,-0.016591251885369473,0.10311036657349826
2415_2007-06-20,2415,2007-06-20,26,0.08853118712273633,-0.008295625942684737,0.09682681306542107
2415_2007-06-20,2415,2007-06-20,27,0.04024144869215296,-0.03469079939668174,0.0749322480888347
2415_2007-06-20,2415,2007-06-20,28,0.046277665995975825,-0.036953242835595757,0.08323090883157158
2415_2007-06-20,2415,2007-06-20,29,0.0663983903420522,-0.02714932126696823,0.09354771160902042
2415_2007-06-20,2415,2007-06-20,30,0.04225352112676051,-0.06259426847662142,0.10484778960338192
2415_2007-06-20,2415,2007-06-20,31,-0.030181086519114664,-0.10105580693815985,0.07087472041904519
2415_2007-06-20,2415,2007-06-20,32,-0.07847082494969826,-0.10030165912518851,0.021830834175490255
2415_2007-06-20,2415,2007-06-20,33,-0.014084507042253613,-0.05957767722473595,0.045493170182482334
2415_2007-06-20,2415,2007-06-20,34,-0.07444668008048294,-0.06862745098039214,-0.005819229100090806
2415_2007-06-20,2415,2007-06-20,35,-0.12072434607645877,-0.05806938159879327,-0.0626549644776655
2415_2007-06-20,2415,2007-06-20,36,-0.09859154929577474,-0.03469079939668174,-0.063900749899093
2415_2007-06-20,2415,2007-06-20,37,-0.1146881287726359,-0.042232277526395134,-0.07245585124624077
2415_2007-06-20,2415,2007-06-20,38,-0.05432595573440646,-0.037707390648567096,-0.016618565085839365
2415_2007-06-20,2415,2007-06-20,39,-0.05835010060362189,-0.036953242835595757,-0.021396857768026134
2415_2007-06-20,2415,2007-06-20,40,-0.05030181086519114,-0.04977375565610853,-0.0005280552090826118
2415_2007-06-20,2415,2007-06-20,41,-0.010060362173038184,-0.037707390648567096,0.027647028475528912
2415_2007-06-20,2415,2007-06-20,42,-0.030181086519114664,-0.010558069381598867,-0.019623017137515797
2415_2007-06-20,2415,2007-06-20,43,-0.05432595573440646,-0.007541478129713397,-0.046784477604693064
2415_2007-06-20,2415,2007-06-20,44,-0.0623742454728371,-0.009049773755656076,-0.05332447171718102
2415_2007-06-20,2415,2007-06-20,45,-0.06639839034205242,-0.019607843137254832,-0.04679054720479758
2415_2007-06-20,2415,2007-06-20,46,-0.07243460764587528,-0.006033182503770607,-0.06640142514210468
2415_2007-06-20,2415,2007-06-20,47,-0.07243460764587528,-0.006033182503770607,-0.06640142514210468
2415_2007-06-20,2415,2007-06-20,48,-0.07444668008048294,-0.013574660633484004,-0.06087201944699894
2415_2007-06-20,2415,2007-06-20,49,-0.07042253521126762,-0.006787330316742168,-0.06363520489452545
2415_2007-06-20,2415,2007-06-20,50,-0.07444668008048294,-0.009803921568627305,-0.06464275851185564
2415_2007-06-20,2415,2007-06-20,51,-0.07042253521126762,-0.018099547511312264,-0.05232298769995536
2415_2007-06-20,2415,2007-06-20,52,-0.05835010060362189,-0.0007541478129713397,-0.05759595279065055
2415_2007-06-20,2415,2007-06-20,53,-0.03822937625754541,-0.015837104072398134,-0.022392272185147277
2415_2007-06-20,2415,2007-06-20,54,-0.046277665995975936,-0.010558069381598867,-0.03571959661437707
2415_2007-06-20,2415,2007-06-20,55,-0.0623742454728371,-0.004524886877828038,-0.05784935859500906
2415_2007-06-20,2415,2007-06-20,56,-0.05835010060362189,0.009049773755656298,-0.06739987435927819
2415_2007-06-20,2415,2007-06-20,57,-0.06036217303822933,0.024886877828054432,-0.08524905086628376
2415_2007-06-20,2415,2007-06-20,58,-0.05835010060362189,0.03921568627450989,-0.09756578687813178
2415_2007-06-20,2415,2007-06-20,59,-0.048289738430583595,0.041478129713423906,-0.0897678681440075
2415_2007-06-20,2415,2007-06-20,60,-0.04225352112676062,0.046003016591251944,-0.08825653771801256
2020_2007-06-21,2020,2007-06-21,-30,-0.025000000000000022,-0.09999999999999998,0.07499999999999996
2020_2007-06-21,2020,2007-06-21,-29,-0.006578947368421018,-0.08307692307692305,0.07649797570850203
2020_2007-06-21,2020,2007-06-21,-28,-0.010526315789473606,-0.08000000000000007,0.06947368421052647
2020_2007-06-21,2020,2007-06-21,-27,-0.017105263157894735,-0.07615384615384624,0.059048582995951504
2020_2007-06-21,2020,2007-06-21,-26,-0.014473684210526194,-0.07538461538461538,0.06091093117408919
2020_2007-06-21,2020,2007-06-21,-25,-0.025000000000000022,-0.08538461538461539,0.06038461538461537
2020_2007-06-21,2020,2007-06-21,-24,-0.02631578947368418,-0.08461538461538465,0.058299595141700467
2020_2007-06-21,2020,2007-06-21,-23,-0.03026315789473677,-0.08153846153846145,0.05127530364372468
2020_2007-06-21,2020,2007-06-21,-22,-0.047368421052631504,-0.08846153846153848,0.041093117408906976
2020_2007-06-21,2020,2007-06-21,-21,-0.047368421052631504,-0.08076923076923082,0.03340080971659931
2020_2007-06-21,2020,2007-06-21,-20,-0.047368421052631504,-0.07692307692307687,0.029554655870445368
2020_2007-06-21,2020,2007-06-21,-19,-0.052631578947368474,-0.07384615384615378,0.02121457489878531
