event_date,ticker,company,industry,brokers,broker_count,positive_event_flag,negative_event_flag,upgrade_event_flag,downgrade_event_flag,median_potential_pct,max_positive_potential_pct,median_target_change_pct,prior_report_broker_events_20td,pre_return_5d_pct,event_open,event_close,open_to_d0_close_pct,open_to_d1_close_pct,market_adjusted_open_to_d1_close_pct,open_to_d3_close_pct,market_adjusted_open_to_d3_close_pct,open_to_d5_close_pct,market_adjusted_open_to_d5_close_pct,main_open_entry_tradable_flag,price_data_pending_flag,data_pending_flag,market_board,theme,taiex_event_return_pct,otc_event_return_pct,event_market_index_name,event_market_index_return_pct,v1_candidate,round_trip_cost_pct,d0_pending,market_adjusted_open_to_d0_close_pct,d1_pending,d2_pending,open_to_d2_close_pct,market_adjusted_open_to_d2_close_pct,d3_pending,d4_pending,open_to_d4_close_pct,market_adjusted_open_to_d4_close_pct,d5_pending,d6_pending,open_to_d6_close_pct,market_adjusted_open_to_d6_close_pct,d7_pending,open_to_d7_close_pct,market_adjusted_open_to_d7_close_pct,d8_pending,open_to_d8_close_pct,market_adjusted_open_to_d8_close_pct,net_d0_return_pct,net_d1_return_pct,net_d2_return_pct,net_d3_return_pct,net_d4_return_pct,net_d5_return_pct,net_d6_return_pct,net_d7_return_pct,net_d8_return_pct
2025-04-21,6446,藥華藥,生技醫療業,President,1,True,False,False,False,28.7,28.7,,1,0.90909091,506.0,492.0,-2.76679842,-4.54545455,-1.81419749,-3.06324111,-3.87929026,0.98814229,-2.70351358,True,False,False,sii,,-1.4891959434968571,-2.786027436006222,加權指數,-1.4891959434968571,False,0.6,False,-1.654338181118875,False,False,-1.5810276679841917,-3.226893284609289,False,False,-1.4822134387351804,-4.337065688654174,False,False,5.138339920948609,0.4207611445409931,False,3.754940711462451,-0.975059692240432,False,6.324110671936767,-1.2660211732856252,-3.3667984200000003,-5.145454549999999,-2.181027667984192,-3.66324111,-2.0822134387351805,0.38814229,4.5383399209486095,3.154940711462451,5.724110671936767
2025-04-21,6279,胡連,電子零組件業,Yuanta,1,True,False,True,False,17.2,17.2,-13.51351351,0,-1.08695652,138.0,142.0,2.89855072,1.08695652,3.81821358,7.24637681,6.43032766,9.05797101,5.36631514,True,False,False,otc,,-1.4891959434968571,-2.786027436006222,櫃買指數,-2.786027436006222,False,0.6,False,4.011010962491124,False,False,3.6231884057970953,1.977322789171998,False,False,7.246376811594191,4.391524561675197,False,False,14.130434782608692,9.412856006201077,False,10.144927536231885,5.414927132529002,False,11.231884057970998,3.6417522127486057,2.2985507199999997,0.48695652,3.0231884057970952,6.6463768100000005,6.646376811594191,8.45797101,13.530434782608692,9.544927536231885,10.631884057970998
2025-04-21,3005,神基,電腦及週邊設備業,President,1,True,False,True,False,17.0,17.0,0.0,0,8.02139037,103.0,99.1,-3.78640777,-3.39805825,-0.66680119,0.0,-0.81604916,4.36893204,0.67727616,True,False,False,sii,工業電腦與邊緣運算,-1.4891959434968571,-2.786027436006222,加權指數,-1.4891959434968571,False,0.6,False,-2.6739475291368557,False,False,-0.4854368932038944,-2.131302509828992,False,False,2.4271844660194164,-0.4276677838995768,False,False,6.310679611650483,1.5931008352428666,False,3.883495145631066,-0.8465052580718169,False,5.339805825242716,-2.250326019979676,-4.38640777,-3.99805825,-1.0854368932038945,-0.6,1.8271844660194163,3.7689320399999997,5.710679611650483,3.2834951456310657,4.739805825242716
2025-04-21,2360,致茂,其他電子業,JP Morgan,1,True,False,False,False,60.1,60.1,-15.0,0,0.75901328,266.0,262.0,-1.5037594,-0.56390977,2.16734728,5.07518797,4.25913881,10.71428571,7.02262984,True,False,False,sii,,-1.4891959434968571,-2.786027436006222,加權指數,-1.4891959434968571,False,0.6,False,-0.3912991606427773,False,False,1.5037593984962516,-0.1421062181288457,False,False,7.8947368421052655,5.039884592186272,False,False,11.466165413533847,6.748586637126231,False,9.962406015037594,5.232405611334711,False,20.86466165413534,13.274529808912948,-2.1037594,-1.16390977,0.9037593984962516,4.47518797,7.294736842105266,10.11428571,10.866165413533848,9.362406015037594,20.264661654135338
2025-04-21,1101,台泥,水泥工業,Yuanta,1,True,False,True,False,24.1,24.1,,0,-3.5,29.2,28.7,-1.71232877,-2.05479452,0.67646254,0.17123288,-0.64481628,0.51369863,-3.17795725,True,False,False,sii,,-1.4891959434968571,-2.786027436006222,加權指數,-1.4891959434968571,False,0.6,False,-0.5998685292698314,False,False,0.1712328767123461,-1.4746327399127512,False,False,0.5136986301369939,-2.3411536197819998,False,False,1.0273972602739878,-3.690181516133628,False,1.5410958904109595,-3.188904513291924,False,2.568493150684925,-5.021638694537467,-2.31232877,-2.6547945200000003,-0.4287671232876539,-0.42876711999999995,-0.08630136986300607,-0.08630136999999993,0.42739726027398783,0.9410958904109595,1.968493150684925
2025-04-18,2330,台積電,半導體業,CITI;Goldman Sachs;JP Morgan;KGI;Macquarie;Mormingstar;President;SinoPac;Yuanta,9,True,False,False,False,32.8,100.7,-1.92307692,10,-1.85399768,853.0,850.0,-0.35169988,-2.1101993,-0.47418031,2.34466589,1.23696293,4.1031653,1.79287668,True,False,False,sii,CoWoS先進封裝、半導體製造與材料,0.2911256323450351,0.023576009053183355,加權指數,0.2911256323450351,False,0.6,False,-0.2026573075581073,False,False,-4.337631887456039,-1.0913867821789602,False,False,1.289566236811246,1.0072862921242989,False,False,5.158264947245028,2.0156031446690426,False,5.744431418522855,1.5812784498727472,False,6.447831184056274,2.27232235424899,-0.95169988,-2.7101993,-4.937631887456039,1.7446658899999998,0.689566236811246,3.5031652999999996,4.5582649472450285,5.1444314185228555,5.8478311840562744
2025-04-18,2106,建大,橡膠工業,Yuanta,1,False,False,False,False,11.6,,-15.625,0,-0.41152263,24.25,24.05,-0.82474227,-4.74226804,-3.10624906,-3.29896907,-4.40667202,-2.68041237,-4.99070099,True,False,False,sii,,0.2911256323450351,0.023576009053183355,加權指數,0.2911256323450351,False,0.6,False,-0.6756996928326542,False,False,-5.154639175257736,-1.9083940699806567,False,False,-3.298969072164959,-3.581249016851906,False,False,-2.061855670103097,-5.204517472679083,False,-1.443298969072171,-5.606451937722278,False,-2.8865979381443307,-7.062106767951615,-1.4247422699999999,-5.3422680399999996,-5.7546391752577355,-3.89896907,-3.898969072164959,-3.28041237,-2.661855670103097,-2.043298969072171,-3.486597938144331
2025-04-18,2327,國巨,電子零組件業,CITI;CL Taiwan;Goldman Sachs;HSBC;JP Morgan;SinoPac,6,True,False,False,False,31.4,51.0,-8.85869123,1,7.52941176,477.0,455.0,-4.61215933,-7.33752621,-5.70150722,-4.71698113,-5.82468408,-4.40251572,-6.71280435,True,False,False,sii,被動元件,0.2911256323450351,0.023576009053183355,加權指數,0.2911256323450351,False,0.6,False,-4.463116753931873,False,False,-8.595387840670865,-5.3491427353937855,False,False,-6.6037735849056585,-6.886053529592606,False,False,-3.983228511530401,-7.125890314106387,False,-3.249475890985332,-7.41262885963544,False,-3.773584905660388,-7.949093735467672,-5.2121593299999995,-7.93752621,-9.195387840670865,-5.316981129999999,-7.203773584905658,-5.00251572,-4.583228511530401,-3.849475890985332,-4.373584905660388
2025-04-18,5388,中磊,通信網路業,SinoPac,1,True,False,False,False,31.0,31.0,,0,4.38034188,98.8,97.6,-1.2145749,-1.51821862,0.11780036,3.2388664,2.13116344,2.22672065,-0.08356797,True,False,False,sii,低軌衛星、網通設備與交換器,0.2911256323450351,0.023576009053183355,加權指數,0.2911256323450351,False,0.6,False,-1.0655323235768457,False,False,-0.5060728744939236,2.7401722307831555,False,False,2.2267206477732726,1.944440703086325,False,False,3.7449392712550766,0.602277468679091,False,7.287449392712531,3.1242964240624227,False,5.769230769230771,1.593721939423487,-1.8145748999999998,-2.11821862,-1.1060728744939237,2.6388664,1.6267206477732725,1.6267206499999998,3.1449392712550766,6.687449392712531,5.169230769230771
2025-04-17,8464,億豐,居家生活,JP Morgan,1,True,False,False,False,47.7,47.7,-16.12903226,1,19.524618,360.0,349.5,-2.91666667,-2.77777778,-2.80619519,-5.55555556,-2.48126594,1.52777778,1.06727128,True,False,False,sii,,-0.6640127388535033,-0.37111852304222426,加權指數,-0.6640127388535033,False,0.6,False,-2.654721038306596,False,False,-4.861111111111116,-3.3999093897688626,False,False,-4.722222222222216,-6.009618712697484,False,False,3.888888888888897,1.3967694346682658,False,7.777777777777772,4.451805809415488,False,11.527777777777782,7.179500976701726,-3.51666667,-3.37777778,-5.461111111111116,-6.15555556,-5.322222222222216,0.9277777800000001,3.2888888888888967,7.177777777777773,10.927777777777782
2025-04-17,6670,復盛應用,運動休閒,President,1,True,False,False,False,26.0,26.0,,0,21.22370937,323.0,311.5,-3.56037152,-0.92879257,-0.95720998,-4.0247678,-0.95047819,-2.0123839,-2.4728904,True,False,False,sii,,-0.6640127388535033,-0.37111852304222426,加權指數,-0.6640127388535033,False,0.6,False,-3.2984258886678,False,False,-2.476780185758509,-1.0155784644162558,False,False,0.6191950464396134,-0.6682014440356543,False,False,0.6191950464396134,-1.872924407781018,False,2.1671826625387025,-1.158789305823582,False,7.585139318885448,3.2368625178093917,-4.16037152,-1.52879257,-3.076780185758509,-4.6247678,0.01919504643961345,-2.6123839,0.01919504643961345,1.5671826625387024,6.985139318885448
2025-04-17,6472,保瑞,生技醫療業,SinoPac,1,True,False,False,False,38.0,38.0,-11.1969112,0,4.54545455,664.0,679.0,2.25903614,2.25903614,2.23061873,-1.35542169,1.71886793,1.05421687,0.59371037,True,False,False,sii,,-0.6640127388535033,-0.37111852304222426,加權指數,-0.6640127388535033,False,0.6,False,2.520981772938369,False,False,-1.355421686747016,0.1057800345952375,False,False,1.6566265060240948,0.369230015548827,False,False,3.012048192771055,0.5199287385504237,False,3.765060240963836,0.439088272601551,False,7.6807228915662495,3.332446090490193,1.65903614,1.65903614,-1.955421686747016,-1.95542169,1.0566265060240947,0.4542168700000001,2.412048192771055,3.165060240963836,7.08072289156625
2025-04-17,6196,帆宣,其他電子業,SinoPac,1,True,False,False,False,6.3,6.3,-17.0984456,1,16.66666667,149.0,155.0,4.02684564,3.3557047,3.32728728,-0.33557047,2.73871915,7.04697987,6.58647337,True,False,False,sii,廠務工程,-0.6640127388535033,-0.37111852304222426,加權指數,-0.6640127388535033,False,0.6,False,4.288791265943958,False,False,0.6711409395973034,2.132342660939557,False,False,6.711409395973145,5.424012905497877,False,False,6.375838926174482,3.8837194719538495,False,8.389261744966436,5.063289776604152,False,8.053691275167774,3.705414474091717,3.4268456400000002,2.7557047,0.07114093959730339,-0.93557047,6.111409395973145,6.446979870000001,5.775838926174482,7.789261744966437,7.453691275167774
2025-04-17,4129,聯合,生技醫療業,President,1,True,False,False,False,13.0,13.0,0.0,0,15.0,89.5,90.0,0.55865922,-0.33519553,-0.36361294,-6.03351955,-2.95922994,-1.89944134,-2.35994784,True,False,False,otc,,-0.6640127388535033,-0.37111852304222426,櫃買指數,-0.37111852304222426,False,0.6,False,0.8206048462371718,False,False,-3.910614525139666,-2.4494128037974128,False,False,-3.575418994413415,-4.862815484888683,False,False,-1.1173184357541888,-3.60943788997482,False,1.229050279329602,-2.0969216890326825,False,1.229050279329602,-3.1192265217464543,-0.041340779999999966,-0.93519553,-4.510614525139665,-6.63351955,-4.175418994413415,-2.49944134,-1.7173184357541889,0.6290502793296021,0.6290502793296021
2025-04-17,2480,敦陽科,資訊服務業,Yuanta,1,True,False,False,False,22.6,22.6,,0,9.20502092,134.0,132.5,-1.11940299,-0.74626866,-0.77468607,-2.98507463,0.08921499,4.85074627,4.39023977,True,False,False,sii,,-0.6640127388535033,-0.37111852304222426,加權指數,-0.6640127388535033,False,0.6,False,-0.8574573567145527,False,False,-2.6119402985074647,-1.1507385771652112,False,False,1.8656716417910333,0.5782751513157658,False,False,8.582089552238802,6.089970098018171,False,10.44776119402986,7.121789225667574,False,12.313432835820892,7.965156034744836,-1.7194029899999999,-1.34626866,-3.2119402985074648,-3.5850746300000003,1.2656716417910334,4.2507462700000005,7.9820895522388025,9.84776119402986,11.713432835820893
2025-04-16,3037,欣興,電子零組件業,Morgan Stanley,1,False,False,True,False,-7.1,,-31.25,0,13.55498721,86.4,85.2,-1.38888889,-1.96759259,0.05073939,-6.01851852,-2.82204933,2.77777778,3.27405154,True,False,False,sii,ABF載板、CoWoS先進封裝、PCB與電子材料,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-0.0255166795104955,False,False,-1.388888888888884,0.3441933435982869,False,False,-6.249999999999989,-1.4688493845850583,False,False,0.1157407407407662,1.4243429713634126,False,7.17592592592593,6.488691890918741,False,10.300925925925933,8.794523513006915,-1.9888888900000001,-2.56759259,-1.988888888888884,-6.618518519999999,-6.849999999999989,2.17777778,-0.4842592592592338,6.57592592592593,9.700925925925933
2025-04-16,1319,東陽,汽車工業,Daiwa,1,True,False,False,False,27.3,27.3,10.52631579,1,6.88259109,134.5,128.0,-4.83271375,-4.46096654,-2.44263456,-4.83271375,-1.63624457,-5.57620818,-5.07993441,True,False,False,sii,,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-3.469341545268445,False,False,-4.4609665427509215,-2.7278843102637507,False,False,-5.576208178438646,-0.7950575630237156,False,False,-3.3457249070631967,-2.0371226764405503,False,-4.089219330855009,-4.776453365862198,False,-4.089219330855009,-5.595621743774026,-5.43271375,-5.06096654,-5.060966542750921,-5.43271375,-6.176208178438646,-6.17620818,-3.945724907063197,-4.689219330855009,-4.689219330855009
2025-04-16,1590,亞德客-KY,電機機械,Morgan Stanley,1,True,False,True,False,23.5,23.5,0.0,2,8.0,856.0,817.0,-4.55607477,-6.54205607,-4.52372409,-7.35981308,-4.1633439,-5.60747664,-5.11120287,True,False,False,sii,,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-3.1927025569767338,False,False,-5.257009345794361,-3.5239271133071903,False,False,-8.644859813084093,-3.863709197669162,False,False,-7.47663551401867,-6.168033283396024,False,-4.556074766355122,-5.243308801362312,False,-3.971962616822411,-5.478365029741427,-5.15607477,-7.14205607,-5.857009345794361,-7.95981308,-9.244859813084092,-6.207476639999999,-8.07663551401867,-5.156074766355122,-4.571962616822411
2025-04-16,2330,台積電,半導體業,Daiwa;Deutsche Bank,2,True,False,False,False,36.4,36.8,-9.14285714,8,7.4754902,867.0,855.0,-1.38408304,-2.30680507,-0.28847309,-3.69088812,-0.49441893,0.69204152,1.18831529,True,False,False,sii,CoWoS先進封裝、半導體製造與材料,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-0.0207108356043206,False,False,-1.9607843137254832,-0.2277020812383123,False,False,-5.882352941176483,-1.1012023257615526,False,False,-0.34602076124568,0.9625814693769664,False,2.422145328719716,1.7349112937125266,False,3.460207612456756,1.9538051995377392,-1.9840830399999998,-2.90680507,-2.5607843137254833,-4.29088812,-6.482352941176483,0.09204151999999999,-0.9460207612456799,1.8221453287197158,2.860207612456756
2025-04-16,2409,友達,光電業,SinoPac,1,False,False,False,True,,,,1,9.36170213,12.65,12.4,-1.97628458,-2.76679842,-0.74846644,-3.55731225,-0.36084307,-1.97628458,-1.48001082,True,False,False,sii,,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-0.6129123756018484,False,False,-2.766798418972327,-1.0337161864851565,False,False,-4.347826086956519,0.4333245284584119,False,False,-4.743083003952564,-3.4344807733299176,False,-2.766798418972327,-3.4540324539795164,False,-2.766798418972327,-4.273200831891344,-2.57628458,-3.3667984200000003,-3.3667984189723272,-4.1573122499999995,-4.9478260869565185,-2.57628458,-5.343083003952564,-3.3667984189723272,-3.3667984189723272
2025-04-16,2912,統一超,貿易百貨,KGI,1,True,False,False,False,19.8,19.8,-3.84615385,2,-1.18110236,251.0,256.5,2.19123506,1.19521912,3.21355111,1.39442231,4.5908915,2.58964143,3.0859152,True,False,False,sii,,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,3.5546072691393427,False,False,1.9920318725099584,3.725114104997129,False,False,1.195219123505975,5.976369738920906,False,False,3.187250996015956,4.4958532266386015,False,2.589641434262946,1.9024073992557569,False,2.98804780876496,1.481645395845943,1.5912350599999998,0.59521912,1.3920318725099583,0.79442231,0.5952191235059751,1.9896414299999998,2.587250996015956,1.9896414342629458,2.3880478087649597
2025-04-16,6841,長佳智能,生技醫療業,KGI,1,True,False,False,False,58.8,58.8,,0,7.76545166,69.2,66.6,-3.75722543,-3.17919075,-1.16085877,-6.50289017,-3.30642099,-3.03468208,-2.53840831,True,False,False,otc,,-1.9623148133693369,-1.6675905395417523,櫃買指數,-1.6675905395417523,False,0.6,False,-2.3938532241476462,False,False,-3.757225433526034,-2.024143201038864,False,False,-5.924855491329495,-1.1437048759145645,False,False,-3.0346820809248776,-1.7260798503022312,False,-1.8786127167629951,-2.5658467517701844,False,-0.1445086705202491,-1.650911083439266,-4.35722543,-3.77919075,-4.357225433526034,-7.102890169999999,-6.524855491329495,-3.63468208,-3.6346820809248777,-2.478612716762995,-0.744508670520249
2025-04-16,3189,景碩,半導體業,Morgan Stanley,1,False,False,True,False,0.6,,-3.3557047,0,5.44918999,71.5,69.5,-2.7972028,-1.81818182,0.20015016,-6.57342657,-3.37695739,0.41958042,0.91585419,True,False,False,sii,ABF載板、CoWoS先進封裝、PCB與電子材料,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-1.433830587824414,False,False,-2.9370629370629286,-1.2039807045757578,False,False,-5.454545454545457,-0.673394839130526,False,False,0.1398601398601373,1.4484623704827837,False,3.6363636363636376,2.9491296013564483,False,6.433566433566429,4.927164020647412,-3.3972028,-2.41818182,-3.5370629370629287,-7.173426569999999,-6.0545454545454565,-0.18041957999999997,-0.4601398601398627,3.0363636363636375,5.833566433566429
2025-04-16,3481,群創,光電業,SinoPac,1,True,False,False,False,17.0,17.0,0.0,5,9.765625,13.9,13.55,-2.51798561,-1.79856115,0.21977083,3.95683453,7.15330372,3.5971223,4.09339607,True,False,False,sii,CoPoS次世代封裝、光學鏡頭與CIS,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-1.1546134021323984,False,False,1.7985611510791475,3.5316433835663186,False,False,3.9568345323740974,8.73798514778903,False,False,2.1582733812949506,3.466875611917597,False,1.7985611510791475,1.1113271160719584,False,0.7194244604316502,-0.7869779524873666,-3.1179856100000003,-2.39856115,1.1985611510791476,3.35683453,3.3568345323740973,2.9971223,1.5582733812949505,1.1985611510791476,0.11942446043165023
2025-04-16,3704,合勤控,通信網路業,KGI,1,True,False,False,False,15.1,15.1,-14.63414634,0,5.55555556,31.5,30.25,-3.96825397,-3.33333333,-1.31500135,-9.84126984,-6.64480066,-8.41269841,-7.91642465,True,False,False,sii,網通設備與交換器,-1.9623148133693369,-1.6675905395417523,加權指數,-1.9623148133693369,False,0.6,False,-2.604881758875588,False,False,-5.555555555555558,-3.822473323068387,False,False,-12.063492063492063,-7.282341448077134,False,False,-9.84126984126985,-8.532667610647204,False,-7.619047619047614,-8.306281654054803,False,-2.0634920634920677,-3.569894476411084,-4.56825397,-3.93333333,-6.155555555555558,-10.44126984,-12.663492063492063,-9.01269841,-10.44126984126985,-8.219047619047615,-2.663492063492068
