date,code,ret_pct,vol_ratio,price_position_252,drawdown_20d,ret_5d,ret_20d,streak_down_days,is_limit_down,near_day_low,margin_chg5,close_px,shares,mktcap_e8,log_mktcap,log_liquidity,industry,market,breadth_severe,breadth_moderate,breadth_up_severe,fwd5_pct,fwd10_pct,fwd20_pct,year
2025-04-08,3437,-9.756097560975585,2.4463211385601644,0.0,-27.093596059113302,-21.276595744680847,-28.32929782082323,2,1,1,-2.030000000000001,14.8,144548000,21.393104,3.0630686271057224,15.929853135835359,光電業,sii,822,1268,12,6.756756756756754,-3.378378378378377,8.445945945945944,2025
2025-04-08,3438,-9.94708994708995,2.0467705438495356,0.0,-29.901153212520605,-22.776769509981854,-29.901153212520605,2,1,1,-1.959999999999999,42.55,47165815,20.069054282499998,2.9991790407463506,14.970215851458986,半導體業,otc,822,1268,12,1.292596944770863,2.4676850763807545,18.213866039952986,2025
2025-04-08,3443,-9.909909909909908,1.985887387486172,0.0,-28.28685258964143,-22.077922077922075,-30.23255813953488,2,1,1,-1.5399999999999991,900.0,134011911,1206.107199,7.095153261396523,21.08124385139488,半導體業,sii,822,1268,12,12.777777777777777,2.0000000000000018,21.111111111111104,2025
2025-04-08,3490,-9.850107066381153,3.0324056726704924,0.0,-29.36241610738255,-22.03703703703703,-30.87027914614121,2,1,1,-3.6300000000000026,21.05,55006435,11.5788545675,2.4491805525288037,15.386091013659492,光電業,otc,822,1268,12,7.125890736342044,1.6627078384797933,8.788598574821837,2025
2025-04-08,3499,-9.90099009900991,1.9840457311098685,0.0,-28.346456692913392,-18.991097922848667,-27.199999999999992,3,1,1,0.0,13.65,54970596,7.503486354,2.0153677597342754,14.396815344139442,通信網路業,otc,822,1268,12,4.761904761904767,-6.227106227106216,9.890109890109876,2025
2025-04-08,3508,-9.610983981693366,2.5756070495562984,0.0,-29.464285714285722,-21.314741035856578,-28.31215970961888,2,1,1,0.0,19.75,104311737,20.6015680575,3.025367192194725,15.321132439187942,其他電子業,otc,822,1268,12,9.873417721518996,-2.025316455696191,1.0126582278481067,2025
2025-04-08,3518,-9.836065573770492,1.6838634927255038,0.0,-28.104575163398692,-19.512195121951216,-24.82915717539863,2,1,1,-2.4599999999999973,16.5,102467230,16.90709295,2.8277332350625537,15.697732719313983,其他電子業,sii,822,1268,12,10.60606060606062,3.6363636363636376,5.151515151515151,2025
2025-04-08,3520,-9.722222222222232,1.9824446729296838,0.0,-28.37465564738292,-22.388059701492548,-30.294906166219825,2,1,1,-1.3200000000000003,13.0,68846778,8.95008114,2.1916625981674565,15.044079775131584,電子零組件業,otc,822,1268,12,9.23076923076922,0.38461538461538325,9.615384615384603,2025
2025-04-08,3521,-9.689922480620151,2.360627571551295,0.0,-27.187499999999996,-19.65517241379309,-27.86377708978326,2,1,1,0.0,11.65,185765552,21.641686808000003,3.074621399554124,14.45949827117076,建材營造,otc,822,1268,12,2.5751072961373245,-0.8583690987124526,1.2875536480686733,2025
2025-04-08,3522,-9.433962264150942,2.7512659650997713,0.0,-34.841628959276015,-23.607427055702924,-34.54545454545455,3,0,1,0.0,14.4,104096209,14.989854096000002,2.7073735786448547,15.339332138063117,觀光餐旅,otc,822,1268,12,14.583333333333325,6.944444444444442,13.888888888888884,2025
2025-04-08,3530,-9.935897435897434,1.6633395473273431,0.0,-29.749999999999986,-21.944444444444443,-30.01245330012453,2,1,1,-0.41999999999999993,56.2,77475900,43.5414558,3.773713491168426,15.913986306781126,半導體業,sii,822,1268,12,3.9145907473309594,-6.227758007117434,8.185053380782904,2025
2025-04-08,3532,-7.496653279785825,3.403104928150662,0.0,-27.263157894736846,-20.299884659746258,-26.411075612353585,2,0,0,-0.43999999999999995,69.1,387848300,268.00317529999995,5.590998828574996,17.434775022115684,半導體業,sii,822,1268,12,8.827785817655599,5.209840810419686,14.03762662807524,2025
2025-04-08,3543,-9.944751381215477,1.5887197252864131,0.0,-28.19383259911894,-19.506172839506164,-28.820960698689944,2,1,1,-0.4299999999999997,16.3,110263150,17.97289345,2.888864703415375,14.749074564153885,光電業,sii,822,1268,12,4.907975460122693,0.30674846625768915,14.110429447852768,2025
2025-04-08,3545,-9.090909090909083,3.093171741084705,0.0,-26.546391752577314,-20.056100981767166,-26.261319534282013,2,0,1,-2.0700000000000003,57.0,222456016,126.79992912,4.842610483012433,17.826346170712327,半導體業,sii,822,1268,12,9.473684210526322,2.8070175438596356,10.175438596491215,2025
2025-04-08,3550,-8.365019011406849,3.6007646118300727,0.0,-28.698224852070997,-19.12751677852348,-30.94555873925502,2,0,0,0.4599999999999973,12.05,107550000,12.959775,2.561850329662312,16.275860259813204,電子零組件業,sii,822,1268,12,8.713692946058082,0.0,7.883817427385886,2025
2025-04-08,3551,-4.25752855659397,2.6142163072774376,0.1601123595505619,-25.943775100401602,-14.629629629629626,-26.533864541832664,2,0,0,-6.990000000000002,92.2,62274890,57.41744858,4.050348239362249,17.890880228522516,綠能環保,otc,822,1268,12,4.229934924078083,-1.6268980477223471,12.255965292841653,2025
2025-04-08,3552,-9.92481203007518,1.6604655656978715,0.0,-30.186480186480182,-21.184210526315784,-31.07019562715765,3,1,1,-1.2999999999999998,59.9,97918334,58.653082065999996,4.071640123863701,16.38286996277339,其他電子業,otc,822,1268,12,7.178631051752915,0.834724540901477,12.687813021702832,2025
2025-04-08,3557,-9.927140255009103,3.6874294884444825,0.0,-29.25608011444921,-20.370370370370374,-26.632047477744813,2,1,1,-1.4699999999999998,49.45,84315435,41.693982607500004,3.7303568164138063,16.344908697432526,居家生活,sii,822,1268,12,-0.2022244691607722,-7.077856420626894,-0.9100101112234582,2025
2025-04-08,3576,-9.95203836930455,2.9123108911365443,0.0,-26.009852216748776,-22.657054582904234,-24.3705941591138,3,1,1,0.0,7.51,1627795375,122.2474326625,4.806047127418717,16.88060277962435,光電業,sii,822,1268,12,13.182423435419445,15.179760319573909,13.981358189081238,2025
2025-04-08,3577,-9.498207885304655,2.0653248521703444,0.12340425531914896,-26.384839650145775,-18.284789644012932,-29.469273743016757,2,0,1,-2.03,50.5,63965653,32.302654765,3.475149417718,16.07863143736121,電腦及週邊設備業,otc,822,1268,12,5.346534653465351,-1.5841584158415856,7.524752475247509,2025
2025-04-08,3587,-9.177215189873412,1.7556097061474565,0.0,-30.508474576271183,-17.76504297994269,-32.15130023640662,2,0,1,-1.7599999999999998,143.5,69369988,99.54593278,4.600619173623339,18.434506960283407,其他電子業,otc,822,1268,12,9.756097560975597,1.3937282229965042,1.0452961672473782,2025
2025-04-08,3588,-9.969481180061035,3.619098397142209,0.0,-29.87321711568938,-21.122994652406412,-29.650238473767875,3,1,1,-4.839999999999998,44.25,61993182,27.431983035,3.3117095967221077,16.248750878883733,半導體業,sii,822,1268,12,8.700564971751422,5.197740112994342,9.830508474576272,2025
2025-04-08,3615,-9.952606635071092,2.7878364230964916,0.0,-27.756653992395442,-21.487603305785118,-27.61904761904762,2,1,1,-3.280000000000001,19.0,68466976,13.00872544,2.565620320008123,15.709240869392744,光電業,otc,822,1268,12,12.631578947368416,17.105263157894733,19.21052631578948,2025
2025-04-08,3617,-9.941520467836252,1.6255428539590508,0.10775978087050148,-28.7037037037037,-24.878048780487795,-24.13793103448275,3,1,1,-0.41000000000000014,231.0,94766049,218.90957319,5.388658736738379,18.71121521070684,其他電子業,sii,822,1268,12,13.85281385281385,6.277056277056281,18.83116883116882,2025
2025-04-08,3622,-9.202453987730063,3.7646007153030787,0.0,-26.24584717607975,-22.51308900523561,-26.973684210526315,2,0,1,-1.5099999999999998,44.4,151327600,67.1894544,4.2075163066430985,16.80086526536309,光電業,sii,822,1268,12,10.810810810810834,6.306306306306331,15.540540540540547,2025
2025-04-08,3624,-8.943089430894302,5.556569618659092,0.0,-28.11296534017972,-22.22222222222221,-27.835051546391743,2,0,0,-2.1599999999999993,28.0,117340842,32.85543576,3.492117203387733,15.806831739778401,電子零組件業,otc,822,1268,12,6.071428571428572,1.4285714285714235,9.464285714285703,2025
2025-04-08,3625,-9.893992932862194,1.6508436307345307,0.17535545023696683,-31.081081081081084,-23.42342342342342,-26.93409742120343,2,1,1,0.0,12.75,114246765,14.5664625375,2.6787217998913095,16.375490832263647,電腦及週邊設備業,otc,822,1268,12,10.196078431372534,3.9215686274509887,7.4509803921568585,2025
2025-04-08,3631,-6.441223832528175,2.100382759240187,0.0,-26.54867256637168,-13.153961136023916,-27.101631116687575,3,0,0,0.07000000000000028,29.05,81820909,23.768974064500004,3.1683811195024854,15.419947938552962,電子零組件業,otc,822,1268,12,1.8932874354561147,-3.958691910499157,-3.2702237521514577,2025
2025-04-08,3652,-8.789386401326693,4.950828005265385,0.0,-26.27345844504021,-20.28985507246377,-26.86170212765958,2,0,0,-3.459999999999999,27.5,75097500,20.6518125,3.0278030879523645,15.321250771494181,電腦及週邊設備業,sii,822,1268,12,6.727272727272737,1.272727272727292,5.999999999999983,2025
2025-04-08,3664,-7.619047619047626,3.910951431473609,0.0,-27.4766355140187,-19.66873706004142,-27.881040892193308,2,0,0,0.0,19.4,75945377,14.733403138,2.6901172382776224,14.444491974570722,通信網路業,otc,822,1268,12,4.123711340206193,8.247422680412363,15.721649484536094,2025
2025-04-08,3686,-9.96309963099633,2.0516849397995562,0.0,-31.84357541899441,-24.691358024691368,-31.46067415730338,2,1,1,0.0,12.2,76495118,9.332404396,2.2334926875537544,14.813157546736017,半導體業,sii,822,1268,12,19.262295081967217,26.22950819672132,28.27868852459019,2025
2025-04-08,3704,-8.571428571428575,2.69828765390337,0.0,-26.717557251908385,-19.21458625525947,-27.27272727272727,2,0,0,-1.049999999999999,28.8,415444970,119.64815136,4.784555363838033,18.15982678894315,通信網路業,sii,822,1268,12,5.555555555555558,-3.819444444444453,1.041666666666674,2025
2025-04-08,3708,-9.941520467836263,1.9390840271873206,0.0,-27.014218009478675,-22.22222222222222,-27.614571092831962,2,1,1,-3.210000000000001,61.6,92105384,56.736916544,4.038425084301641,17.227368973316043,綠能環保,sii,822,1268,12,16.720779220779214,10.876623376623385,23.538961038961027,2025
2025-04-08,3710,-9.956236323851208,3.05103747474946,0.0,-28.12227074235807,-21.244019138755977,-23.796296296296294,3,1,1,0.0,8.23,287250734,23.6407354082,3.1629713006919356,16.240572055507986,電子零組件業,otc,822,1268,12,9.963547995139743,0.9720534629404698,7.047387606318356,2025
2025-04-08,3714,-9.405255878284912,2.657263695651024,0.0,-26.65173572228443,-20.89371980676328,-23.925667828106846,2,0,1,-1.1900000000000004,32.75,737940460,241.67550065,5.487595919932262,18.383877723982163,光電業,sii,822,1268,12,8.702290076335872,6.71755725190839,9.923664122137389,2025
2025-04-08,4113,-9.62800875273524,3.2520257494914944,0.0,-28.79310344827587,-24.909090909090914,-28.17391304347826,7,1,1,-3.1500000000000057,20.65,231138137,47.730025290499995,3.865560660883577,16.557459750405556,建材營造,otc,822,1268,12,4.1162227602905554,-1.210653753026636,8.71670702179177,2025
2025-04-08,4121,-9.790209790209802,4.598970658678026,0.0,-27.73109243697479,-19.875776397515533,-27.73109243697479,2,1,1,-0.5500000000000007,12.9,83111045,10.721324805,2.372234730562931,14.593474899565107,生技醫療業,otc,822,1268,12,2.7131782945736482,12.4031007751938,16.279069767441868,2025
2025-04-08,4128,-9.93914807302232,2.4091176274222703,0.0,-31.692307692307697,-21.96836555360281,-28.155339805825243,2,1,1,-1.0700000000000003,22.2,588170597,130.573872534,4.871939139661304,17.278882127304144,生技醫療業,otc,822,1268,12,4.279279279279269,0.22522522522523403,2.4774774774774855,2025
2025-04-08,4147,-9.974747474747481,1.5409973674039774,0.03401360544217687,-27.979797979797983,-23.98720682302772,-26.1139896373057,3,1,1,-1.9700000000000006,71.3,273202425,194.793329025,5.271939145370513,18.856277958540204,生技醫療業,otc,822,1268,12,9.116409537166902,6.451612903225823,10.799438990182342,2025
2025-04-08,4155,-9.941520467836263,4.560429743070313,0.0,-28.205128205128194,-19.582245430809387,-28.205128205128194,3,1,1,-0.75,15.4,144684164,22.281361256,3.1037505108587653,15.204479077832321,生技醫療業,sii,822,1268,12,13.636363636363624,14.610389610389607,16.883116883116877,2025
2025-04-08,4168,-9.793814432989677,3.367459375459878,0.0,-28.57142857142858,-22.737306843267103,-27.385892116182585,2,1,1,-2.039999999999999,17.5,112521318,19.69123065,2.9801733919675915,15.010348940192948,生技醫療業,otc,822,1268,12,-2.571428571428569,-9.714285714285698,1.7142857142857348,2025
2025-04-08,4171,-7.542579075425804,2.4480048399175427,0.0,-29.104477611940304,-22.44897959183675,-28.838951310861425,3,0,0,-1.2400000000000002,19.0,58057469,11.03091911,2.4007021579896395,14.739814498155889,農業科技,otc,822,1268,12,-2.894736842105272,-6.315789473684208,4.473684210526341,2025
2025-04-08,4190,-9.946949602122002,4.477772158506942,0.0,-26.435536294691207,-20.584795321637415,-27.06766917293233,2,1,1,-0.33000000000000007,33.95,61444112,20.860276024,3.0378466816998464,14.05223143877102,生技醫療業,sii,822,1268,12,2.503681885125175,-0.44182621502211195,4.565537555228261,2025
2025-04-08,4530,-9.090909090909083,1.7699089182212264,0.368421052631579,-29.368029739776947,-19.831223628691987,-29.629629629629626,2,0,1,0.0,9.5,35794959,3.400521105,1.223928686054526,13.672376002216893,觀光餐旅,otc,822,1268,12,23.15789473684209,17.36842105263159,25.263157894736853,2025
2025-04-08,4542,-9.97109826589596,3.0045146709067416,0.10175438596491221,-32.866379310344826,-25.389221556886234,-29.683972911963874,3,1,1,-0.8000000000000043,62.3,34586446,21.547355857999996,3.0702531110171,16.173671450068415,電子零組件業,otc,822,1268,12,-0.8156606851549841,-19.004893964110934,-6.36215334420881,2025
2025-04-08,4543,-9.947643979057585,2.2919640390270666,0.0,-34.183673469387756,-22.985074626865664,-34.51776649746192,2,1,1,-4.3100000000000005,25.8,59772300,15.4212534,2.7357466488785067,15.45166700016371,電機機械,otc,822,1268,12,10.658914728682166,6.3953488372092915,19.573643410852704,2025
2025-04-08,4545,-9.867452135493382,2.33174409579776,0.017707318232595696,-29.655172413793096,-21.437740693196407,-30.136986301369863,3,1,1,-1.2599999999999998,30.6,77000000,23.562,3.1596352448239275,15.576748627052048,電子零組件業,sii,822,1268,12,4.738562091503273,-3.104575163398704,33.33333333333333,2025
2025-04-08,4551,-6.050605060506042,1.62961505785541,0.0,-28.235294117647047,-17.487922705313995,-21.29032258064515,2,0,0,-0.77,85.4,115222498,98.40001329200001,4.589040939139499,17.738450721766704,汽車工業,sii,822,1268,12,12.880562060889922,2.4590163934426146,5.386416861826682,2025
2025-04-08,4558,-9.944751381215477,3.07008384658735,0.004651162790697507,-26.466165413533837,-22.50396196513472,-27.123695976154995,3,1,1,-0.7300000000000004,24.45,50000000,12.225,2.5034830353609356,13.87971352280913,電機機械,otc,822,1268,12,-3.885480572597133,-11.451942740286302,4.703476482617597,2025
2025-04-08,4563,-9.971509971509962,2.072784206269556,0.20694765209753138,-28.34467120181405,-20.603015075376874,-27.77142857142857,2,1,1,-2.99,63.2,54950000,34.7284,3.5475577960143507,17.06094023979339,電機機械,otc,822,1268,12,11.075949367088601,5.221518987341756,11.5506329113924,2025
2025-04-08,4577,-9.743589743589743,2.1709549169813336,0.0,-33.834586466165405,-21.252796420581642,-34.81481481481481,2,1,1,-0.9499999999999993,17.6,49137998,8.648287648,2.1573613415783806,15.047230553681514,其他電子業,otc,822,1268,12,4.829545454545436,-0.28409090909092827,10.511363636363624,2025
2025-04-08,4716,-9.722222222222221,2.4910897879394884,0.1502347417840375,-27.45535714285714,-21.497584541062796,-18.341708542713565,2,1,1,-2.919999999999998,16.25,94427191,15.3444185375,2.7307517947177176,16.653179836054893,化學工業,otc,822,1268,12,4.923076923076941,-2.7692307692307683,1.846153846153853,2025
2025-04-08,4721,-9.98168498168499,2.0121226429979817,0.0,-27.292899408284022,-19.95114006514658,-26.96879643387815,2,1,1,-0.7599999999999998,49.15,74986304,36.855768416,3.607012144132216,16.179237343776382,化學工業,otc,822,1268,12,5.188199389623627,-0.4069175991861518,3.967446592065116,2025
2025-04-08,4726,-9.925925925925927,3.355685939623667,0.0,-28.2172373081464,-20.93628088426529,-28.971962616822434,2,1,1,-2.17,30.4,207041800,62.9407072,4.142193127671007,16.06425007067942,生技醫療業,otc,822,1268,12,6.25,-0.3289473684210509,4.7697368421052655,2025
2025-04-08,4743,-9.365079365079366,1.8601724798734622,0.0,-30.450669914738114,-18.428571428571427,-24.67018469656991,2,0,1,-1.54,57.1,480409486,274.313816506,5.614272766729714,19.109558180113275,生技醫療業,otc,822,1268,12,8.756567425569184,1.4010507880910739,0.5253940455341555,2025
2025-04-08,4760,-9.894736842105267,4.630382178127977,0.19780305818059377,-26.206896551724146,-18.862559241706165,-27.45762711864408,2,1,1,-6.07,85.6,32218283,27.578850248,3.317049183606416,16.436316154881506,其他電子業,otc,822,1268,12,10.981308411214963,7.3598130841121545,17.99065420560748,2025
2025-04-08,4763,-5.5908513341804245,2.5404326883482278,0.2394051613189904,-35.39130434782608,-18.171806167400874,-32.76018099547511,3,0,0,-4.57,743.0,989146670,7349.3597581,8.902368480671287,21.633675010234928,化學工業,sii,822,1268,12,11.305518169582761,2.288021534320328,9.152086137281291,2025
2025-04-08,4919,-9.931972789115651,2.1083319943886956,0.0,-29.574468085106375,-20.14475271411339,-26.280623608017805,2,1,1,-1.1900000000000004,66.2,419765268,277.88460741600005,5.627205946283165,18.57323201268906,半導體業,sii,822,1268,12,4.8338368580060465,-4.380664652567978,7.099697885196399,2025
2025-04-08,4923,-9.965635738831613,2.0215792702223165,0.0,-25.988700564971744,-20.84592145015106,-27.019498607242333,2,1,1,-1.5,26.2,33890800,8.8793896,2.1837328159027245,14.605543086190927,半導體業,otc,822,1268,12,10.687022900763354,19.274809160305352,17.938931297709914,2025
2025-04-08,4934,-9.951690821256031,2.068799311983545,0.0,-30.96296296296296,-23.606557377049175,-31.217712177121783,2,1,1,0.0,9.32,225000000,20.97,3.0430928449138284,15.366446593339244,光電業,sii,822,1268,12,10.51502145922747,10.51502145922747,11.051502145922743,2025
2025-04-08,4935,-9.94708994708996,4.3317669026906165,0.0,-26.51122625215889,-20.318352059925104,-24.422735346358802,2,1,1,-0.8199999999999998,42.55,128864091,54.83167072049999,4.0042679598709325,15.525055970094938,光電業,sii,822,1268,12,5.287896592244423,-0.11750881316097139,4.582843713278506,2025
2025-04-08,4943,-9.623430962343072,1.5634189575499247,0.0,-36.47058823529411,-18.796992481203002,-36.094674556213,2,1,1,0.0,10.8,126694353,13.682990124000002,2.6161534646258713,13.806249052316543,電子零組件業,sii,822,1268,12,7.407407407407396,8.79629629629628,12.962962962962955,2025
2025-04-08,4951,-9.9009900990099,11.330955918869376,0.0,-27.682119205298015,-23.636363636363644,-27.968337730870708,3,1,1,-24.88,54.6,34148713,18.645197298,2.9255885953929788,16.347963427909146,半導體業,otc,822,1268,12,11.904761904761907,7.14285714285714,10.256410256410264,2025
2025-04-08,4952,-9.905660377358473,3.1554096957489515,0.0,-26.112185686653767,-21.07438016528924,-24.50592885375493,2,1,1,-1.6799999999999997,38.2,108815816,41.567641712000004,3.7273220211284865,16.033645563790962,半導體業,sii,822,1268,12,9.685863874345536,1.308900523560208,6.806282722513068,2025
2025-04-08,4966,-9.927797833935015,1.7035871307716894,0.0,-27.994227994227984,-17.656765676567645,-25.633383010432187,2,1,1,-2.8500000000000014,499.0,78957788,393.99936212,5.976349290311852,19.707596327951872,半導體業,otc,822,1268,12,7.01402805611222,1.2024048096192397,4.609218436873741,2025
2025-04-08,5211,-9.850107066381153,2.857831411974174,0.0,-26.398601398601397,-22.32472324723247,-24.9554367201426,3,1,1,-0.2799999999999998,21.05,32024727,6.7412050335,1.9082386972965986,13.509217028491229,資訊服務業,otc,822,1268,12,12.826603325415654,13.30166270783848,6.413301662707815,2025
2025-04-08,5222,-7.4074074074074066,1.557814701738844,0.0,-26.739926739926744,-20.318725099601597,-16.583912611717977,3,0,0,-1.6400000000000006,100.0,91094968,91.094968,4.511902566735958,18.614407369160137,半導體業,sii,822,1268,12,6.499999999999995,0.5000000000000115,0.0,2025
2025-04-08,5228,-7.988165680473358,2.967479626157489,0.0,-28.995433789954326,-15.027322404371567,-23.96088019559901,2,0,0,-0.7500000000000001,15.55,38056253,5.9177473415,1.7779558598425742,13.645407174365564,電子零組件業,otc,822,1268,12,-0.3215434083601476,,,2025
2025-04-08,5230,-9.85576923076923,2.775608306099624,0.0,-26.470588235294112,-22.839506172839506,-25.595238095238095,2,1,1,-5.149999999999999,18.75,55976730,10.495636875,2.350959635090303,15.234365909275352,光電業,otc,822,1268,12,8.799999999999986,7.200000000000006,11.20000000000001,2025
2025-04-08,5234,-9.677419354838712,2.3240174407453305,0.15412186379928317,-34.88372093023256,-20.45454545454546,-36.07305936073059,2,1,1,-3.7300000000000004,140.0,102715911,143.8022754,4.968439268527544,19.128146189659866,光電業,sii,822,1268,12,16.785714285714292,6.071428571428572,17.500000000000004,2025
2025-04-08,5243,-9.903121636167922,2.1985919217566408,0.0,-27.469670710571915,-20.437262357414443,-27.34374999999999,2,1,1,-3.040000000000001,41.85,168528915,70.5293509275,4.256028948391694,17.543492461027018,光電業,sii,822,1268,12,5.854241338112298,-2.0310633213859175,5.973715651135003,2025
2025-04-08,5258,-9.8901098901099,1.6447986647367832,0.0,-27.030033370411576,-21.904761904761916,-27.353266888150618,2,1,1,-1.8299999999999983,65.6,110364894,72.399370464,4.282197604105248,17.27631466630844,電腦及週邊設備業,sii,822,1268,12,1.3719512195121908,-6.7073170731707155,4.725609756097571,2025
2025-04-08,5263,-9.906152241918665,3.8346306767300113,0.0,-26.779661016949152,-22.857142857142843,-26.468085106382976,3,1,1,-5.0,86.4,73936891,63.881473824000004,4.157029394840212,17.152696054902666,文化創意業,otc,822,1268,12,11.226851851851816,6.481481481481466,16.319444444444443,2025
2025-04-08,5272,-8.888888888888879,6.862186351328832,0.0,-29.174664107485604,-23.91752577319588,-29.580152671755723,3,0,0,-5.5600000000000005,18.45,55276118,10.198443770999999,2.322235137179426,14.744932023192225,半導體業,otc,822,1268,12,10.569105691056912,1.6260162601625883,15.176151761517609,2025
2025-04-08,5274,-7.8467153284671465,2.596685429901179,0.0,-29.172510518934082,-21.461897356143076,-24.7391952309985,3,0,0,-1.2000000000000002,2525.0,37802685,954.51779625,6.861206287570307,20.979600743619923,半導體業,otc,822,1268,12,15.643564356435636,9.306930693069294,34.85148514851484,2025
2025-04-08,5301,-9.689440993788823,2.963752320110502,0.0,-27.66169154228856,-16.436781609195407,-28.72549019607843,2,1,1,0.0,7.27,65890304,4.7902251008,1.5665774042226115,12.690741494092661,觀光餐旅,otc,822,1268,12,-4.814305364511684,-18.707015130673998,-19.807427785419527,2025
2025-04-08,5306,-10.000000000000009,3.5094955851636134,0.0,-27.125506072874504,-19.825327510917045,-26.25795257374205,2,1,1,-0.14000000000000012,91.8,126000772,115.66870869600001,4.750730145555188,16.82650171781674,運動休閒,sii,822,1268,12,3.9215686274509887,-0.5446623093681935,1.3071895424836777,2025
2025-04-08,5321,-8.779931584948686,2.1495254009130615,0.0,-28.698752228163993,-22.630560928433276,-28.82562277580073,3,0,0,-1.9299999999999997,40.0,53179802,21.2719208,3.0573879307295755,15.30877921689483,數位雲端,otc,822,1268,12,3.2499999999999973,-4.999999999999993,10.749999999999993,2025
2025-04-08,5455,-9.824561403508781,2.5505107292738933,0.0,-36.3861386138614,-19.77107180020813,-35.42713567839196,2,1,1,-1.3100000000000005,38.55,65501813,25.250948911499997,3.228863735668699,13.552288420629056,建材營造,otc,822,1268,12,-2.7237354085603016,-5.317769130998695,,2025
2025-04-08,5460,-9.236947791164651,8.758391925663691,0.0,-27.795527156549515,-20.141342756183743,-27.096774193548377,2,0,1,-7.51,11.3,58778130,6.64192869,1.8934023866728924,14.475102195946002,電子零組件業,otc,822,1268,12,9.734513274336276,9.292035398230091,20.79646017699115,2025
2025-04-08,5481,-9.445585215605767,2.7508270234318606,0.42685851318944845,-26.13065326633166,-26.13065326633166,-26.5,5,0,1,-1.6299999999999955,22.05,71402891,15.7443374655,2.756480774626675,16.61396335575392,其他,otc,822,1268,12,21.7687074829932,29.70521541950113,25.396825396825395,2025
2025-04-08,5483,-10.000000000000009,2.320298050235086,0.0,-27.586206896551722,-18.884120171673825,-27.027027027027028,2,1,1,-0.8900000000000006,94.5,641221651,605.954460195,6.406804835052478,19.852064783979017,半導體業,otc,822,1268,12,10.052910052910047,8.465608465608465,12.698412698412698,2025
2025-04-08,5488,-10.000000000000009,4.099698108267668,0.0,-29.257641921397383,-22.857142857142865,-28.000000000000004,3,1,1,-1.4100000000000001,8.1,91586124,7.418476044,2.0039736511792605,14.970118654352111,電子零組件業,otc,822,1268,12,7.283950617283952,1.2345679012345734,9.259259259259277,2025
2025-04-08,5490,-9.905660377358483,3.700998989536334,0.0,-26.538461538461533,-21.07438016528924,-29.259259259259252,2,1,1,-0.7400000000000002,19.1,96152201,18.365070391,2.910450512152932,14.972979129387912,電腦及週邊設備業,otc,822,1268,12,6.28272251308899,17.801047120418833,40.83769633507852,2025
2025-04-08,5704,-7.763401109057311,4.103548785665558,0.0,-27.470930232558143,-18.196721311475418,-28.510028653295137,2,0,0,-0.33000000000000007,24.95,58861658,14.685983670999999,2.686893547153545,13.357090538905949,觀光餐旅,otc,822,1268,12,0.8016032064128265,-2.605210420841675,9.018036072144287,2025
2025-04-08,5706,-5.1428571428571495,2.3207561349168353,0.0,-27.086383601756957,-16.02023608768971,-27.930535455861072,2,0,0,-1.54,49.8,84910920,42.28563816,3.7444475049968564,17.056446477777136,觀光餐旅,sii,822,1268,12,10.040160642570273,6.8273092369478094,22.289156626506013,2025
2025-04-08,5905,-7.203389830508488,4.748669519668297,0.0,-26.01351351351352,-17.669172932330824,-26.262626262626267,3,0,0,-2.0500000000000007,10.95,281623235,30.8377442325,3.4287394018078983,16.188447086512383,觀光餐旅,otc,822,1268,12,11.415525114155244,7.30593607305936,7.762557077625587,2025
2025-04-08,5907,-9.890109890109889,1.7698406222434315,0.0,-30.047393364928908,-19.344262295081972,-26.126126126126124,2,1,1,-0.7600000000000007,7.38,195531000,14.4301878,2.6693223872541054,15.662672157075507,貿易百貨,sii,822,1268,12,12.195121951219502,13.279132791327907,3.5230352303522894,2025
2025-04-08,6109,-9.958071278825987,1.565346167715178,0.0,-32.094861660079054,-16.195121951219516,-32.094861660079054,2,1,1,-0.9500000000000011,8.59,87825414,7.5442030626,2.0207794620685795,15.268949311519231,通信網路業,otc,822,1268,12,5.937136204889404,12.805587892898718,16.29802095459838,2025
2025-04-08,6120,-9.865470852017932,2.2145294264109965,0.0,-28.469750889679712,-20.86614173228345,-25.830258302583033,2,1,1,-0.4900000000000002,10.05,598999602,60.199460001000006,4.097663382191487,16.47676793638186,光電業,sii,822,1268,12,4.477611940298498,-0.7960199004975133,10.945273631840791,2025
2025-04-08,6122,-9.952606635071081,3.9868711006633983,0.0,-29.629629629629626,-21.89105858170606,-29.75970425138632,2,1,1,-4.34,38.0,78091632,29.67482016,3.390298880157233,16.602444090307433,電機機械,otc,822,1268,12,18.026315789473692,10.789473684210527,31.447368421052644,2025
2025-04-08,6126,-9.803921568627437,4.862385255733098,0.0,-26.33451957295374,-21.886792452830186,-22.61682242990655,2,1,1,-3.83,20.7,129770908,26.862577956,3.290734164002575,15.994799555652301,電子零組件業,otc,822,1268,12,10.628019323671477,6.280193236714959,12.801932367149771,2025
2025-04-08,6129,-9.638554216867467,2.0364194255952124,0.0,-29.022082018927442,-22.945205479452046,-29.90654205607477,3,1,1,-0.9199999999999999,11.25,180943675,20.3561634375,3.013383737653875,15.218418324055994,半導體業,otc,822,1268,12,7.55555555555556,1.777777777777767,4.444444444444451,2025
