date,code,event_ret_pct,vol_ratio,amount,avg_amt20,fwd1_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,cap_bucket,industry,market,in_disposal,streak,locked,year,liquidity_bucket,breadth_down,breadth_bucket
2025-04-09,3607,-9.893992932862194,2.4252499986243294,15941751.0,8430454.5,9.80392156862746,11.372549019607847,14.50980392156862,14.117647058823547,18.43137254901961,12.75,121662239,15.5119354725,D_小型(<50億),電子零組件業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,3615,-9.999999999999998,3.6211202468006896,20483094.0,7433479.25,9.941520467836252,20.175438596491226,23.09941520467835,31.57894736842104,34.502923976608166,17.1,68466976,11.707852896000002,D_小型(<50億),光電業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,3661,-9.95370370370371,2.1130946264451835,9965029255.0,6507915631.75,9.768637532133685,14.652956298200515,11.568123393316188,7.197943444730082,20.565552699228796,1945.0,86204722,1676.6818429,A_大型(>=500億),半導體業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,3666,-9.906542056074763,2.820065050816476,7206475.0,3260068.2,9.958506224066376,23.65145228215768,27.800829875518662,28.42323651452281,29.460580912863055,24.1,138949850,33.48691385,D_小型(<50億),光電業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,3669,-9.921259842519682,3.709555109089942,9332641.0,3111900.85,9.965034965034958,20.97902097902098,22.55244755244754,23.25174825174825,21.328671328671334,28.6,92919950,26.5751057,D_小型(<50億),通信網路業,sii,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,3673,-9.861591695501726,4.206354054760558,212295325.0,64598027.05,9.980806142034538,16.890595009596932,16.698656429942417,18.2341650671785,21.88099808061419,26.05,406663759,105.9359092195,B_中型(100-500億),光電業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,3685,-9.956709956709965,2.0077931954424355,1728493.0,1120150.55,9.615384615384626,7.692307692307687,12.98076923076923,12.5,16.826923076923084,10.4,79574000,8.275696,D_小型(<50億),電機機械,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,3687,-9.940652818991103,3.74529270797672,23253822.0,8144777.85,9.8846787479407,14.332784184514002,18.780889621087304,17.627677100494243,37.06754530477758,60.7,30060820,18.24691774,D_小型(<50億),數位雲端,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,3707,-9.928057553956837,2.2998700380765635,60091956.0,36554836.0,9.904153354632573,7.348242811501593,6.869009584664543,4.952076677316297,16.134185303514382,31.3,396471909,124.09570751700001,B_中型(100-500億),半導體業,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,3708,-9.9025974025974,3.4622310493721304,88391285.0,33573021.75,9.90990990990992,25.40540540540539,27.027027027027017,28.648648648648667,36.396396396396405,55.5,92105384,51.11848812,C_中小型(50-100億),綠能環保,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,3709,-9.967320261437907,2.82025208433954,222916538.0,89986666.4,9.981851179673317,10.707803992740473,12.159709618874759,43.37568058076224,74.22867513611615,27.55,125569450,34.594383475,D_小型(<50億),電腦及週邊設備業,otc,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,3710,-9.842041312272176,2.5179714435224154,23663652.0,12165902.9,9.973045822102433,16.307277628032345,18.733153638814027,16.576819407008102,21.024258760107827,7.42,287250734,21.3140044628,D_小型(<50億),電子零組件業,otc,False,3,False,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,3715,-9.909909909909908,2.3784927810082883,172647061.0,100738568.0,10.000000000000009,14.857142857142858,15.714285714285726,13.571428571428568,23.428571428571445,35.0,283574584,99.2511044,C_中小型(50-100億),電子零組件業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4108,-9.836065573770492,2.8657703326871986,5509998.0,2423225.65,9.999999999999986,14.090909090909086,19.545454545454554,18.181818181818187,40.90909090909092,11.0,198618879,21.84807669,D_小型(<50億),生技醫療業,sii,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4113,-9.927360774818384,3.4435130645767544,47321729.0,17642234.65,9.946236559139777,14.784946236559149,11.827956989247301,10.483870967741925,24.193548387096776,18.6,231138137,42.99169348200001,D_小型(<50億),建材營造,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4121,-9.689922480620151,4.295353720096785,8598537.0,2545872.4,9.871244635193133,8.58369098712446,17.59656652360515,24.892703862660937,28.755364806866957,11.65,83111045,9.6824367425,D_小型(<50億),生技醫療業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4128,-9.909909909909908,4.388373348426265,114066971.0,33149997.9,10.000000000000009,12.749999999999995,13.249999999999984,15.999999999999993,18.500000000000007,20.0,588170597,117.6341194,B_中型(100-500億),生技醫療業,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4164,-9.937106918239003,2.945385201401819,205409854.0,93753975.8,9.916201117318458,17.45810055865922,21.50837988826817,19.27374301675979,19.27374301675979,35.8,195310989,69.921334062,C_中小型(50-100億),生技醫療業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,4168,-9.999999999999998,4.529581381293825,13485676.0,3860229.0,9.84126984126985,4.444444444444451,7.619047619047614,1.9047619047619202,13.333333333333353,15.75,112521318,17.722107585,D_小型(<50億),生技醫療業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4188,-9.890109890109889,2.830462859352877,2659365.0,1252700.55,9.756097560975597,10.162601626016254,8.943089430894302,9.756097560975597,13.414634146341452,12.3,63332900,7.7899467,D_小型(<50億),生技醫療業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4190,-9.867452135493371,6.296846509234504,8638874.0,1697888.8,9.967320261437894,8.169934640522868,11.43790849673203,10.457516339869265,19.281045751633986,30.6,61444112,18.801898272,D_小型(<50億),生技醫療業,sii,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4401,-9.81595092024541,3.6579913863286984,6734682.0,2311906.3,9.183673469387754,8.163265306122458,13.265306122448983,14.62585034013606,17.34693877551021,14.7,122692012,18.035725764,D_小型(<50億),紡織纖維,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4413,-9.965635738831624,6.011259148057797,425949.0,88689.1,8.778625954198471,7.6335877862595325,,11.832061068702293,22.519083969465647,13.1,31314689,4.102224259,D_小型(<50億),紡織纖維,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4536,-9.876543209876543,3.2661224920319185,148135194.0,58114311.15,9.931506849315074,15.410958904109595,17.465753424657528,18.493150684931514,20.547945205479444,146.0,90820000,132.5972,B_中型(100-500億),運動休閒,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4543,-9.883720930232565,2.477753370375156,9407709.0,5214211.8,9.892473118279565,12.473118279569896,22.150537634408597,21.720430107526887,33.763440860215056,23.25,59772300,13.89705975,D_小型(<50億),電機機械,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4545,-9.967320261437907,2.966069400035568,13942167.0,6245446.7,9.981851179673317,11.07078039927405,11.796733212341204,12.522686025408337,62.794918330308526,27.55,77000000,21.2135,D_小型(<50億),電子零組件業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4549,-9.777777777777775,2.4745644285433057,75162649.0,41439063.4,9.852216748768484,12.807881773399021,14.778325123152714,13.300492610837434,16.748768472906406,101.5,57002445,57.857481675,C_中小型(50-100億),電機機械,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4558,-9.815950920245397,3.4055507089799226,3068646.0,1184811.95,2.0408163265306145,2.26757369614512,7.256235827664392,2.4943310657596474,13.832199546485269,22.05,50000000,11.025,D_小型(<50億),電機機械,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4563,-9.968354430379755,2.9885292504398575,61538986.0,27471465.9,9.841827768014056,18.10193321616873,21.265377855887536,23.37434094903339,25.659050966608078,56.9,54950000,31.26655,D_小型(<50億),電機機械,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4584,-9.947643979057585,2.969807723831438,6659378.0,2572392.35,9.689922480620151,1.9379844961240345,5.03875968992249,5.620155038759678,11.627906976744185,51.6,30002400,15.4812384,D_小型(<50億),電機機械,otc,False,2,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4702,-9.999999999999998,3.0273014066417714,2056938.0,854838.75,7.017543859649122,6.198830409356715,9.707602339181287,8.654970760233894,26.900584795321624,8.55,72333200,6.1844886,D_小型(<50億),居家生活,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4716,-9.846153846153848,2.057441300977835,28678935.0,18245146.75,9.89761092150172,13.310580204778155,14.334470989761083,10.921501706484648,15.358361774744012,14.65,94427191,13.833583481500002,D_小型(<50億),化學工業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4721,-9.969481180061035,2.6099308956111846,22338546.0,11416815.15,9.943502824858763,12.994350282485879,14.124293785310726,14.576271186440692,18.87005649717515,44.25,74986304,33.18143952,D_小型(<50億),化學工業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4726,-9.868421052631582,4.4932812945969784,39074530.0,11035267.75,9.85401459854016,13.686131386861323,16.788321167883225,12.40875912408761,17.518248175182507,27.4,207041800,56.7294532,C_中小型(50-100億),生技醫療業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4729,-9.86301369863014,2.9698874220175226,14079759.0,6358004.85,9.726443768996962,20.668693009118556,24.62006079027357,20.668693009118556,27.65957446808511,16.45,79226741,13.0327988945,D_小型(<50億),光電業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4739,-9.977324263038545,2.8037711691034457,26098522.0,11674077.7,9.94962216624684,11.712846347607053,15.61712846347605,9.319899244332476,11.964735516372805,39.7,124649269,49.485759793,D_小型(<50億),化學工業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4741,-9.982788296041312,16.343028082188415,26108205.0,1684624.6,-1.7208413001912004,-5.544933078393877,-0.19120458891012104,-3.2504780114722687,0.19120458891013214,26.15,34812079,9.1033586585,D_小型(<50億),化學工業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4746,-9.999999999999998,4.261944766749617,115177452.0,33725181.1,9.898989898989896,16.161616161616156,19.191919191919183,16.36363636363636,27.878787878787882,49.5,120255963,59.526701685,C_中小型(50-100億),生技醫療業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4760,-9.813084112149529,3.6090137635507307,43950471.0,15150389.55,9.974093264248719,16.83937823834196,20.85492227979273,23.18652849740932,31.476683937823836,77.2,32218283,24.872514476,D_小型(<50億),其他電子業,otc,False,3,False,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4768,-9.81132075471699,3.9285423221028712,114730872.0,38978917.25,9.832635983263604,18.723849372384937,19.246861924686208,19.246861924686208,14.016736401673647,95.6,47487969,45.398498364,D_小型(<50億),化學工業,otc,False,3,False,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4907,-9.911894273127754,2.64372142414678,13861193.0,7297227.15,8.068459657701732,1.833740831295838,7.457212713936445,4.034229828850844,9.7799511002445,40.9,118145778,48.321623202,D_小型(<50億),建材營造,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4912,-9.919261822376024,2.5030616014305154,75830241.0,43071912.85,4.865556978233054,6.017925736235608,8.194622279129327,6.017925736235608,13.956466069142138,78.1,66993099,52.321610318999994,C_中小型(50-100億),電子零組件業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,4915,-9.925925925925927,2.8898922667748366,327918751.0,145468518.25,9.868421052631572,15.46052631578949,20.230263157894733,17.763157894736835,27.631578947368407,60.8,471880824,286.903540992,B_中型(100-500億),電子零組件業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,4919,-9.969788519637468,3.6460696935834815,350563479.0,130068604.25,9.899328859060397,10.570469798657722,12.583892617449655,12.248322147651013,20.46979865771812,59.6,419765268,250.180099728,B_中型(100-500億),半導體業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,4923,-9.9236641221374,2.3136766526548755,3795188.0,2174750.85,9.957627118644051,14.406779661016934,27.118644067796605,45.55084745762712,27.330508474576277,23.6,33890800,7.9982288,D_小型(<50億),半導體業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,4935,-9.870740305522908,3.2684510808768503,15793031.0,6137220.15,9.908735332464147,13.037809647979138,13.68970013037809,14.471968709256844,16.688396349413303,38.35,128864091,49.41937889850001,D_小型(<50億),光電業,sii,False,3,False,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4951,-9.98168498168499,2.7563451541554382,31406840.0,13609601.1,9.867751780264488,20.44760935910479,21.46490335707021,22.075279755849444,24.923702950152602,49.15,34148713,16.7840924395,D_小型(<50億),半導體業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4952,-9.947643979057597,4.280287847965829,36230900.0,10696492.0,9.883720930232553,17.296511627906995,19.76744186046513,15.261627906976738,20.348837209302317,34.4,108815816,37.43264070399999,D_小型(<50億),半導體業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,4976,-9.980430528375738,2.4274362514123076,17971014.0,10254556.75,10.000000000000009,9.13043478260871,10.869565217391308,12.391304347826093,21.304347826086946,23.0,141351000,32.51073,D_小型(<50億),光電業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5011,-9.80392156862745,3.8121844062400854,14732804.0,4810096.95,5.797101449275344,6.884057971014479,6.521739130434767,1.086956521739113,5.072463768115942,13.8,100673922,13.893001236000002,D_小型(<50億),鋼鐵工業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5230,-9.86666666666668,4.0497440410880134,14888730.0,4789976.95,9.763313609467472,16.863905325443795,21.00591715976332,20.118343195266284,26.035502958579904,16.9,55976730,9.460067369999999,D_小型(<50億),光電業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5234,-9.999999999999998,2.0921208650387415,319955150.0,207076365.55,9.92063492063493,24.603174603174605,25.0,26.58730158730158,32.93650793650793,126.0,102715911,129.42204786,B_中型(100-500億),光電業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,5236,-9.745762711864403,4.411126786829154,94827200.0,27173902.3,9.859154929577475,15.02347417840375,17.84037558685445,17.84037558685445,17.37089201877935,106.5,60004038,63.90430047,C_中小型(50-100億),半導體業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,5243,-9.916367980884111,3.4860279733630555,124753698.0,46683971.65,9.946949602122013,12.599469496021221,11.538461538461519,13.6604774535809,21.08753315649865,37.7,168528915,63.53540095500001,C_中小型(50-100億),光電業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,5288,-9.893992932862194,2.5776701383651712,82159016.0,41240210.5,9.80392156862746,11.764705882352944,13.33333333333333,11.764705882352944,13.725490196078427,127.5,69698722,88.86587055,C_中小型(50-100億),電機機械,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,5301,-9.903713892709764,6.4822570671785735,2301067.0,435317.8,6.717557251908413,5.954198473282446,-4.8854961832060955,-7.175572519083961,-10.99236641221374,6.55,65890304,4.315814912,D_小型(<50億),觀光餐旅,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,5302,-9.999999999999998,4.071066037353265,3549426.0,1078237.1,9.893455098934535,11.111111111111093,14.155251141552515,8.675799086757973,20.39573820395737,6.57,159888349,10.504664529300001,D_小型(<50億),半導體業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,5306,-9.912854030501084,4.22296010612019,78022179.0,23731396.35,9.915356711003632,9.431680773881501,14.993954050785963,13.301088270858518,16.324062877871825,82.7,126000772,104.202638444,B_中型(100-500億),運動休閒,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,5328,-9.623430962343082,2.29285474643847,21970647.0,12602769.55,9.72222222222221,15.740740740740744,18.055555555555557,17.129629629629626,29.629629629629626,10.8,172710724,18.652758192,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5340,-9.982788296041312,2.1461605010003884,22749711.0,14559719.8,9.94263862332696,14.722753346080308,15.869980879541124,16.826003824091785,31.73996175908225,26.15,194893964,50.964771586,C_中小型(50-100億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5344,-9.652509652509655,2.6122129794917983,1264907.0,609643.55,9.829059829059839,4.2735042735042805,11.111111111111116,11.965811965811968,12.393162393162394,11.7,79447460,9.29535282,D_小型(<50億),半導體業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,5386,-9.9290780141844,3.8422005306876286,31985157.0,10753284.75,9.842519685039374,16.33858267716537,18.11023622047245,20.27559055118111,31.88976377952757,50.8,36080881,18.329087548,D_小型(<50億),電腦及週邊設備業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,5425,-9.911054637865302,2.7747663593222462,176382064.0,87669374.5,9.873060648801136,16.078984485190407,17.48942172073342,18.617771509167834,28.77291960507755,35.45,263485486,93.405604787,C_中小型(50-100億),半導體業,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,5450,-9.712230215827333,3.8094148527766074,2997557.0,1011680.5,9.960159362549792,12.350597609561742,17.928286852589647,19.521912350597592,27.091633466135455,12.55,122403239,15.3616064945,D_小型(<50億),其他,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,5488,-9.999999999999998,2.145368494612379,5196555.0,3215803.5,9.876543209876543,12.208504801097387,15.637860082304522,17.832647462277084,22.90809327846366,7.29,91586124,6.6766284396,D_小型(<50億),電子零組件業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,5498,-9.999999999999998,3.428426921363258,10876971.0,4105861.5,9.876543209876543,12.894375857338837,21.26200274348422,20.164609053497927,24.00548696844993,7.29,193548545,14.109688930499999,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6120,-9.950248756218905,3.0416650607115736,34572112.0,15225333.45,9.944751381215443,11.602209944751362,14.364640883977886,13.25966850828728,24.861878453038667,9.05,598999602,54.209463981000006,C_中小型(50-100億),光電業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6124,-9.956709956709965,5.81764619177518,6019007.0,1295550.6,9.85576923076923,12.5,14.182692307692314,13.701923076923062,28.12499999999998,20.8,182479945,37.95582856,D_小型(<50億),電子零組件業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,6126,-9.903381642512077,3.5409688754381725,28001806.0,9941438.75,9.919571045576415,14.745308310991966,20.107238605898115,19.83914209115283,26.809651474530828,18.65,129770908,24.202274342,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6129,-9.777777777777775,3.290549542892209,10885830.0,4476854.1,9.852216748768484,12.807881773399,19.21182266009851,16.256157635467993,18.226600985221665,10.15,180943675,18.3657830125,D_小型(<50億),半導體業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6133,-9.818181818181815,2.066368292216266,10115426.0,6607707.4,9.677419354838701,9.677419354838701,11.290322580645174,12.5,18.548387096774178,12.4,117006294,14.508780456000002,D_小型(<50億),電子零組件業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6139,-9.974424552429673,2.167057355722361,1217542158.0,760741909.0,9.943181818181813,16.47727272727273,22.72727272727273,28.693181818181813,38.35227272727273,176.0,235575724,414.61327424,B_中型(100-500億),其他電子業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,6142,-9.963547995139733,3.0939851989495706,15011818.0,6386437.95,9.986504723346833,14.70985155195681,15.789473684210531,15.924426450742235,17.81376518218625,7.41,330779215,24.5107398315,D_小型(<50億),通信網路業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6152,-9.518213866039948,2.6606934569978944,12380287.0,6227186.75,10.000000000000009,17.532467532467532,17.792207792207805,17.01298701298701,24.02597402597404,7.7,167738463,12.915861651000002,D_小型(<50億),通信網路業,sii,False,3,False,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6153,-9.82142857142857,2.6645214919982063,50544869.0,24544487.75,9.90099009900991,12.871287128712883,10.396039603960405,11.881188118811892,18.31683168316831,10.1,636177694,64.253947094,C_中小型(50-100億),電子零組件業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,6158,-9.885057471264357,4.678682810055043,10686797.0,2830452.4,9.948979591836737,12.244897959183664,14.795918367346928,17.34693877551019,19.13265306122449,19.6,55698288,10.916864448000002,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6167,-9.953488372093023,4.794793040484488,10558695.0,2790966.35,9.50413223140496,5.371900826446274,6.921487603305776,9.50413223140496,23.450413223140497,9.68,146000000,14.1328,D_小型(<50億),光電業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6168,-9.9009900990099,3.154351034224989,18346269.0,7819406.9,9.890109890109876,15.01831501831501,16.483516483516492,16.117216117216103,19.780219780219777,13.65,205761801,28.0864858365,D_小型(<50億),光電業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6173,-9.878419452887544,3.4707541395384824,31508436.0,11862551.5,9.94940978077572,13.15345699831365,15.85160202360878,14.333895446880263,23.9460370994941,29.65,171200000,50.7608,C_中小型(50-100億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6182,-9.943181818181824,2.938356228752197,90632871.0,42283942.45,9.779179810725536,21.76656151419558,23.34384858044165,23.65930599369086,26.182965299684536,15.85,593601315,94.0858084275,C_中小型(50-100億),半導體業,otc,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,6188,-9.9290780141844,2.353355312928129,244984727.0,150267382.65,9.921259842519682,18.8976377952756,20.472440944881896,19.685039370078748,26.92913385826772,63.5,278358910,176.75790785,B_中型(100-500億),電腦及週邊設備業,otc,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,6194,-9.921259842519682,3.8983988753242205,21251568.0,6726166.1,9.965034965034958,13.98601398601398,15.384615384615374,15.384615384615374,23.95104895104896,28.6,48000000,13.728,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6202,-9.959072305593452,2.239053416662679,40351026.0,25083089.05,9.999999999999986,14.090909090909086,16.8181818181818,15.15151515151516,30.303030303030297,33.0,230388200,76.028106,C_中小型(50-100億),半導體業,sii,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6207,-10.000000000000009,2.212320629926518,27131802.0,16577951.55,9.956709956709965,11.976911976911975,14.285714285714302,16.594516594516605,24.531024531024535,34.65,79679910,27.609088815,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6213,-9.999999999999998,3.038472035426893,295932165.0,128912577.55,9.865005192108,18.172377985462095,20.04153686396677,25.233644859813076,47.87123572170302,48.15,363562218,175.055207967,B_中型(100-500億),電子零組件業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,6217,-9.936575052854113,2.418358268027614,28961854.0,16432462.5,9.859154929577452,17.840375586854474,20.657276995305153,26.760563380281678,34.97652582159625,21.3,117210018,24.965733834,D_小型(<50億),電子零組件業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6218,-9.943181818181824,2.1074961051727366,5947588.0,3914747.95,9.46372239747635,8.201892744479489,15.14195583596214,11.041009463722418,29.96845425867509,15.85,64262000,10.185527,D_小型(<50億),通信網路業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,6229,-9.879518072289162,3.897194644619133,10179112.0,3540176.3,9.893048128342263,19.78609625668448,28.342245989304814,22.459893048128343,46.25668449197862,18.7,40360700,7.5474509,D_小型(<50億),半導體業,otc,False,3,True,2025,1000萬-5000萬,937,30+檔(全面性恐慌)
2025-04-09,6235,-9.951456310679617,3.4535011092763592,105317073.0,42123530.05,9.97304582210241,20.61994609164419,27.088948787061984,25.60646900269541,39.35309973045822,37.1,199906306,74.16523952600001,C_中小型(50-100億),電腦及週邊設備業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,6246,-9.727626459143968,2.4780185966220567,2250763.0,1141149.2,6.034482758620707,4.31034482758621,10.344827586206895,10.775862068965525,20.68965517241379,11.6,37851415,4.39076414,D_小型(<50億),光電業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,6269,-9.918200408997958,3.572287460017013,188393836.0,68850445.6,9.988649262202065,13.961407491486955,14.415437003405218,12.031782065834285,15.55051078320091,44.05,323831481,142.6477673805,B_中型(100-500億),電子零組件業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
2025-04-09,6270,-9.819121447028433,3.8550272439274464,9959816.0,3133174.55,9.742120343839545,18.338108882521496,24.068767908309454,29.51289398280803,35.53008595988538,17.45,72145759,12.589434945499999,D_小型(<50億),電子通路業,otc,False,3,True,2025,<1000萬(極低),937,30+檔(全面性恐慌)
2025-04-09,6271,-9.978540772532185,2.279891891312132,246015046.0,139271060.85,9.892729439809301,14.66030989272944,15.971394517282466,21.573301549463643,28.128724672228845,83.9,209058024,175.39968213600002,B_中型(100-500億),半導體業,sii,False,3,True,2025,>2億(高),937,30+檔(全面性恐慌)
2025-04-09,6282,-9.959349593495947,2.3109466385043937,111308846.0,63548981.55,9.932279909706555,12.415349887133175,18.510158013544032,11.060948081264122,18.510158013544032,22.15,856031294,189.610931621,B_中型(100-500億),電子零組件業,sii,False,3,True,2025,5000萬-2億,937,30+檔(全面性恐慌)
